"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"42","pelagicmd",2010,"USA","Clupea pallasii pallasii",2,"Herring-likes","R",0.0443990301956353,76436,"Unreported","Pacific herring","Recreational",187,2,4,"U","Landings",601520
"43","pelagicmd",2010,"USA","Clupea pallasii pallasii",2,"Herring-likes","R",0.0137529327755615,76437,"Unreported","Pacific herring","Recreational",187,2,4,"U","Landings",601520
"44","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","R",0.00454114349032035,76437,"Reported","Widow rockfish","Industrial",187,2,1,"R","Landings",600502
"45","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","R",0.075376477196172,76436,"Reported","Widow rockfish","Industrial",187,2,1,"R","Landings",600502
"46","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","R",0.00581641837242211,76437,"Unreported","Widow rockfish","Recreational",187,2,4,"U","Landings",600502
"47","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","R",0.0208554415216974,76436,"Unreported","Widow rockfish","Recreational",187,2,4,"U","Landings",600502
"48","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","D",0.00185677046360505,76437,"Unreported","Widow rockfish","Industrial",187,2,1,"U","Discards",600502
"49","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","D",0.0308197300540659,76436,"Unreported","Widow rockfish","Industrial",187,2,1,"U","Discards",600502
"50","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","D",3.4307788138512e-05,76437,"Unreported","Widow rockfish","Artisanal",187,2,3,"U","Discards",600502
"51","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","D",0.000123014546658817,76436,"Unreported","Widow rockfish","Artisanal",187,2,3,"U","Discards",600502
"52","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","D",9.00264726403487e-06,76437,"Unreported","Widow rockfish","Recreational",187,2,4,"U","Discards",600502
"53","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","D",3.22800341264589e-05,76436,"Unreported","Widow rockfish","Recreational",187,2,4,"U","Discards",600502
"54","pelagiclg",2010,"USA","Thunnus alalunga",4,"Tuna & billfishes","R",7.64938733350709,76436,"Reported","Albacore","Artisanal",187,3,3,"R","Landings",600142
"55","pelagiclg",2010,"USA","Thunnus alalunga",4,"Tuna & billfishes","R",14.8024283841829,76436,"Reported","Albacore","Artisanal",187,3,3,"R","Landings",600142
"56","pelagiclg",2010,"USA","Thunnus alalunga",4,"Tuna & billfishes","R",4.37110219789508,76436,"Unreported","Albacore","Recreational",187,3,4,"U","Landings",600142
"57","pelagiclg",2010,"USA","Thunnus alalunga",4,"Tuna & billfishes","D",0.00796985594565772,76436,"Unreported","Albacore","Recreational",187,3,4,"U","Discards",600142
"58","sharklg",2010,"USA","Alopias vulpinus",9,"Sharks & rays","R",0.000450859097596654,76436,"Reported","Thresher","Industrial",187,20,1,"R","Landings",602535
"59","sharklg",2010,"USA","Alopias vulpinus",9,"Sharks & rays","R",10.1039204152271,76436,"Reported","Thresher","Artisanal",187,20,3,"R","Landings",602535
"60","sharklg",2010,"USA","Alopias vulpinus",9,"Sharks & rays","R",1.04735760401744,76436,"Reported","Thresher","Artisanal",187,20,3,"R","Landings",602535
"61","sharklg",2010,"USA","Alopias vulpinus",9,"Sharks & rays","R",5.80146595566934,76436,"Unreported","Thresher","Recreational",187,20,4,"U","Landings",602535
"62","sharklg",2010,"USA","Alopias vulpinus",9,"Sharks & rays","D",1.18213379105766,76436,"Unreported","Thresher","Recreational",187,20,4,"U","Discards",602535
"63","sharklg",2010,"USA","Alopias superciliosus",9,"Sharks & rays","R",0.151206796551784,76436,"Reported","Bigeye thresher","Artisanal",187,20,3,"R","Landings",602534
"64","sharklg",2010,"USA","Isurus oxyrinchus",9,"Sharks & rays","R",0.550648699957442,76436,"Unreported","Shortfin mako","Recreational",187,20,4,"U","Landings",600752
"65","sharklg",2010,"USA","Isurus oxyrinchus",9,"Sharks & rays","D",0.0488759264743391,76436,"Unreported","Shortfin mako","Recreational",187,20,4,"U","Discards",600752
"66","sharklg",2010,"USA","Isurus oxyrinchus",9,"Sharks & rays","R",1.76925509741258,76436,"Reported","Shortfin mako","Artisanal",187,20,3,"R","Landings",600752
"67","sharklg",2010,"USA","Isurus oxyrinchus",9,"Sharks & rays","R",0.319448837032827,76436,"Reported","Shortfin mako","Artisanal",187,20,3,"R","Landings",600752
"68","sharklg",2010,"USA","Isurus oxyrinchus",9,"Sharks & rays","R",0.0245729874640636,76436,"Reported","Shortfin mako","Artisanal",187,20,3,"R","Landings",600752
"69","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",0.222126407023277,76437,"Reported","Swordfish","Artisanal",187,3,3,"R","Landings",600226
"70","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",1.95521255614137,76436,"Reported","Swordfish","Artisanal",187,3,3,"R","Landings",600226
"71","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",0.987552157126437,76437,"Reported","Swordfish","Artisanal",187,3,3,"R","Landings",600226
"72","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",8.69268270861542,76436,"Reported","Swordfish","Artisanal",187,3,3,"R","Landings",600226
"73","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",0.135824835769971,76437,"Reported","Swordfish","Artisanal",187,3,3,"R","Landings",600226
"74","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",1.19556439908317,76436,"Reported","Swordfish","Artisanal",187,3,3,"R","Landings",600226
"75","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","R",3.37668867962144,76437,"Reported","North Pacific hake","Industrial",187,14,1,"R","Landings",600326
"76","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","R",49.239914758352,76436,"Reported","North Pacific hake","Industrial",187,14,1,"R","Landings",600326
"77","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","R",0.000412370271450256,76437,"Unreported","North Pacific hake","Recreational",187,14,4,"U","Landings",600326
"78","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","R",0.00129899284428922,76436,"Unreported","North Pacific hake","Recreational",187,14,4,"U","Landings",600326
"79","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",0.115498534967313,76437,"Unreported","North Pacific hake","Industrial",187,14,1,"U","Discards",600326
"80","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",1.68423522453442,76436,"Unreported","North Pacific hake","Industrial",187,14,1,"U","Discards",600326
"81","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",0.196103527446736,76437,"Unreported","North Pacific hake","Industrial",187,14,1,"U","Discards",600326
"82","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",2.85964206104188,76436,"Unreported","North Pacific hake","Industrial",187,14,1,"U","Discards",600326
"83","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",0.000337907476651665,76437,"Unreported","North Pacific hake","Artisanal",187,14,3,"U","Discards",600326
"84","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",0.00106443025744471,76436,"Unreported","North Pacific hake","Artisanal",187,14,3,"U","Discards",600326
"85","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",5.09596049862376e-05,76437,"Unreported","North Pacific hake","Recreational",187,14,4,"U","Discards",600326
"86","benthopelagicmd",2010,"USA","Merluccius productus",5,"Cod-likes","D",0.000160526029173064,76436,"Unreported","North Pacific hake","Recreational",187,14,4,"U","Discards",600326
"87","otherdeminvert",2010,"USA","Crassostrea gigas",11,"Molluscs","R",39.1743342179263,76437,"Reported","Pacific cupped oyster","Artisanal",187,29,3,"R","Landings",690283
"88","otherdeminvert",2010,"USA","Crassostrea gigas",11,"Molluscs","R",126.680985993037,76436,"Reported","Pacific cupped oyster","Artisanal",187,29,3,"R","Landings",690283
"89","otherdeminvert",2010,"USA","Leukoma staminea",11,"Molluscs","R",0.000471356401880873,76437,"Unreported","Pacific littleneck clam","Recreational",187,29,4,"U","Landings",690285
"90","otherdeminvert",2010,"USA","Leukoma staminea",11,"Molluscs","R",0.00137296526237566,76436,"Unreported","Pacific littleneck clam","Recreational",187,29,4,"U","Landings",690285
"91","sharklg",2010,"USA","Elasmobranchii",9,"Sharks & rays","D",0.541888721804284,76436,"Unreported","Sharks, rays, skates","Recreational",187,20,4,"U","Discards",200004
"92","sharklg",2010,"USA","Elasmobranchii",9,"Sharks & rays","R",0.328452170849132,76436,"Reported","Sharks, rays, skates","Artisanal",187,20,3,"R","Landings",200004
"93","sharklg",2010,"USA","Elasmobranchii",9,"Sharks & rays","R",0.0884294306132278,76436,"Reported","Sharks, rays, skates","Artisanal",187,20,3,"R","Landings",200004
"94","sharklg",2010,"USA","Elasmobranchii",9,"Sharks & rays","R",9.07678820281739e-05,76436,"Reported","Sharks, rays, skates","Industrial",187,20,1,"R","Landings",200004
"95","sharklg",2010,"USA","Elasmobranchii",9,"Sharks & rays","R",0.0631638790094484,76436,"Reported","Sharks, rays, skates","Artisanal",187,20,3,"R","Landings",200004
"96","sharklg",2010,"USA","Elasmobranchii",9,"Sharks & rays","R",0.484240520958645,76436,"Unreported","Sharks, rays, skates","Recreational",187,20,4,"U","Landings",200004
"97","otherdeminvert",2010,"USA","Clinocardium nuttallii",11,"Molluscs","R",0.000675500689299218,76437,"Unreported","Nuttall cockle","Recreational",187,29,4,"U","Landings",690651
"98","otherdeminvert",2010,"USA","Clinocardium nuttallii",11,"Molluscs","R",0.00214125510653963,76436,"Unreported","Nuttall cockle","Recreational",187,29,4,"U","Landings",690651
"99","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.00111570498849348,76436,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"100","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.000344954139258523,76437,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"101","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.13332674612497,76436,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"102","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.0412220196413935,76437,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"103","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.0345868546432978,76436,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"104","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.0106935783170142,76437,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"105","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.000557852494246738,76436,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"106","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.000172477069629262,76437,"Reported","California sheephead","Artisanal",187,17,3,"R","Landings",603671
"107","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.206295126990362,76436,"Unreported","California sheephead","Recreational",187,17,4,"U","Landings",603671
"108","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","R",0.0637824144358069,76437,"Unreported","California sheephead","Recreational",187,17,4,"U","Landings",603671
"109","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","D",0.0177304537536481,76436,"Unreported","California sheephead","Artisanal",187,17,3,"U","Discards",603671
"110","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","D",0.0054819091752125,76437,"Unreported","California sheephead","Artisanal",187,17,3,"U","Discards",603671
"111","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","D",0.00262180367957296,76436,"Unreported","California sheephead","Recreational",187,17,4,"U","Discards",603671
"112","reef-associatedmd",2010,"USA","Semicossyphus pulcher",3,"Perch-likes","D",0.000810610368259734,76437,"Unreported","California sheephead","Recreational",187,17,4,"U","Discards",603671
"113","reef-associatedmd",2010,"USA","Albula vulpes",12,"Other fishes & inverts","R",0.00496014966765732,76437,"Unreported","Bonefish","Recreational",187,17,4,"U","Landings",600228
"114","reef-associatedmd",2010,"USA","Albula vulpes",12,"Other fishes & inverts","R",0.0156894656556531,76436,"Unreported","Bonefish","Recreational",187,17,4,"U","Landings",600228
"115","reef-associatedmd",2010,"USA","Albula vulpes",12,"Other fishes & inverts","D",0.0003126505537893,76437,"Unreported","Bonefish","Recreational",187,17,4,"U","Discards",600228
"116","reef-associatedmd",2010,"USA","Albula vulpes",12,"Other fishes & inverts","D",0.000988945990457369,76436,"Unreported","Bonefish","Recreational",187,17,4,"U","Discards",600228
"117","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",138.343982841266,76437,"Reported","Dungeness crab","Artisanal",187,27,3,"R","Landings",690115
"118","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",437.596305129125,76436,"Reported","Dungeness crab","Artisanal",187,27,3,"R","Landings",690115
"119","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",1.3833290036129,76437,"Unreported","Dungeness crab","Recreational",187,27,4,"U","Landings",690115
"120","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",4.37561250100426,76436,"Unreported","Dungeness crab","Recreational",187,27,4,"U","Landings",690115
"121","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","D",1.04106163723422,76437,"Unreported","Dungeness crab","Industrial",187,27,1,"U","Discards",690115
"122","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","D",15.2439205086614,76436,"Unreported","Dungeness crab","Industrial",187,27,1,"U","Discards",690115
"123","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","D",0.00423651894812938,76437,"Unreported","Dungeness crab","Artisanal",187,27,3,"U","Discards",690115
"124","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","D",0.0134005469572036,76436,"Unreported","Dungeness crab","Artisanal",187,27,3,"U","Discards",690115
"125","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.000232098159641391,76437,"Reported","Pacific rock crab","Industrial",187,27,1,"R","Landings",690287
"126","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.00340581593044129,76436,"Reported","Pacific rock crab","Industrial",187,27,1,"R","Landings",690287
"127","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.00232098159641391,76437,"Reported","Pacific rock crab","Industrial",187,27,1,"R","Landings",690287
"128","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.0340581593044129,76436,"Reported","Pacific rock crab","Industrial",187,27,1,"R","Landings",690287
"129","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.00498850639663197,76437,"Reported","Pacific rock crab","Artisanal",187,27,3,"R","Landings",690287
"130","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.0158129591353567,76436,"Reported","Pacific rock crab","Artisanal",187,27,3,"R","Landings",690287
"131","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",5.63401912435615,76437,"Reported","Pacific rock crab","Artisanal",187,27,3,"R","Landings",690287
"132","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",17.8591560474718,76436,"Reported","Pacific rock crab","Artisanal",187,27,3,"R","Landings",690287
"133","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.00299310383797918,76437,"Reported","Pacific rock crab","Artisanal",187,27,3,"R","Landings",690287
"134","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.00948777548121402,76436,"Reported","Pacific rock crab","Artisanal",187,27,3,"R","Landings",690287
"135","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.0474416460236647,76437,"Unreported","Pacific rock crab","Recreational",187,27,4,"U","Landings",690287
"136","lobsters,crab",2010,"USA","Cancer productus",10,"Crustaceans","R",0.150384253369458,76436,"Unreported","Pacific rock crab","Recreational",187,27,4,"U","Landings",690287
"137","otherdeminvert",2010,"USA","Panopea abrupta",11,"Molluscs","R",0.00777710326162774,76437,"Unreported","Pacific geoduck","Recreational",187,29,4,"U","Landings",690284
"138","otherdeminvert",2010,"USA","Panopea abrupta",11,"Molluscs","R",0.0245997807927852,76436,"Unreported","Pacific geoduck","Recreational",187,29,4,"U","Landings",690284
"139","benthopelagiclg",2010,"USA","Mugil cephalus",3,"Perch-likes","R",0.0200182727272752,76437,"Unreported","Flathead grey mullet","Recreational",187,15,4,"U","Landings",600785
"140","benthopelagiclg",2010,"USA","Mugil cephalus",3,"Perch-likes","R",0.062745169635091,76436,"Unreported","Flathead grey mullet","Recreational",187,15,4,"U","Landings",600785
"141","benthopelagiclg",2010,"USA","Mugil cephalus",3,"Perch-likes","D",2.33364285316959e-05,76437,"Unreported","Flathead grey mullet","Recreational",187,15,4,"U","Discards",600785
"142","benthopelagiclg",2010,"USA","Mugil cephalus",3,"Perch-likes","D",7.3145579883292e-05,76436,"Unreported","Flathead grey mullet","Recreational",187,15,4,"U","Discards",600785
"143","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.000515174698516095,76437,"Reported","White weakfish","Industrial",187,6,1,"R","Landings",603578
"144","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.00694658773779016,76436,"Reported","White weakfish","Industrial",187,6,1,"R","Landings",603578
"145","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",2.3937363637983,76437,"Reported","White weakfish","Artisanal",187,6,3,"R","Landings",603578
"146","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",6.97246682481914,76436,"Reported","White weakfish","Artisanal",187,6,3,"R","Landings",603578
"147","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.00963758978882055,76437,"Reported","White weakfish","Artisanal",187,6,3,"R","Landings",603578
"148","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.0280723374929809,76436,"Reported","White weakfish","Artisanal",187,6,3,"R","Landings",603578
"149","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.725228631608746,76437,"Reported","White weakfish","Artisanal",187,6,3,"R","Landings",603578
"150","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",2.11244339634681,76436,"Reported","White weakfish","Artisanal",187,6,3,"R","Landings",603578
"151","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",1.08194258036018,76437,"Unreported","White weakfish","Recreational",187,6,4,"U","Landings",603578
"152","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",3.15147852621092,76436,"Unreported","White weakfish","Recreational",187,6,4,"U","Landings",603578
"153","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","D",0.12417594467251,76437,"Unreported","White weakfish","Recreational",187,6,4,"U","Discards",603578
"154","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","D",0.361699253002034,76436,"Unreported","White weakfish","Recreational",187,6,4,"U","Discards",603578
"155","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.00772762047774142,76437,"Reported","White weakfish","Industrial",187,6,1,"R","Landings",603578
"156","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.104198816066852,76436,"Reported","White weakfish","Industrial",187,6,1,"R","Landings",603578
"157","flatfishlg",2010,"USA","Paralichthys californicus",7,"Flatfishes","R",0.223325721490123,76437,"Reported","California flounder","Industrial",187,24,1,"R","Landings",604228
"158","flatfishlg",2010,"USA","Paralichthys californicus",7,"Flatfishes","R",2.98788916195951,76436,"Reported","California flounder","Industrial",187,24,1,"R","Landings",604228
"159","flatfishlg",2010,"USA","Paralichthys californicus",7,"Flatfishes","R",0.504547714506188,76437,"Reported","California flounder","Artisanal",187,24,3,"R","Landings",604228
"160","flatfishlg",2010,"USA","Paralichthys californicus",7,"Flatfishes","R",1.45821351814106,76436,"Reported","California flounder","Artisanal",187,24,3,"R","Landings",604228
