"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"156","demersalmd",2010,"USA","Scorpaenichthys marmoratus",8,"Scorpionfishes","D",0.0245064571121867,78599,"Unreported","Cabezon","Recreational",187,5,4,"U","Discards",604140
"157","sharksm-md",2010,"USA","Mustelus henlei",9,"Sharks & rays","R",0.0113202372704457,78598,"Unreported","Brown smoothhound","Recreational",187,19,4,"U","Landings",602540
"158","sharksm-md",2010,"USA","Mustelus henlei",9,"Sharks & rays","R",0.0253793513934628,78599,"Unreported","Brown smoothhound","Recreational",187,19,4,"U","Landings",602540
"159","sharksm-md",2010,"USA","Mustelus henlei",9,"Sharks & rays","D",0.0276905495194975,78598,"Unreported","Brown smoothhound","Recreational",187,19,4,"U","Discards",602540
"160","sharksm-md",2010,"USA","Mustelus henlei",9,"Sharks & rays","D",0.062080694047656,78599,"Unreported","Brown smoothhound","Recreational",187,19,4,"U","Discards",602540
"161","reef-associatedmd",2010,"USA","Sebastes melanops",8,"Scorpionfishes","R",1.03854823638146,78599,"Reported","Black rockfish","Artisanal",187,17,3,"R","Landings",603979
"162","reef-associatedmd",2010,"USA","Sebastes melanops",8,"Scorpionfishes","R",4.30787165394048,78599,"Unreported","Black rockfish","Recreational",187,17,4,"U","Landings",603979
"163","reef-associatedmd",2010,"USA","Sebastes melanops",8,"Scorpionfishes","D",0.00708016411014289,78599,"Unreported","Black rockfish","Artisanal",187,17,3,"U","Discards",603979
"164","reef-associatedmd",2010,"USA","Sebastes melanops",8,"Scorpionfishes","D",0.0490299873555196,78599,"Unreported","Black rockfish","Recreational",187,17,4,"U","Discards",603979
"165","flatfishsm md",2010,"USA","Platichthys stellatus",7,"Flatfishes","R",0.00688641155888515,78599,"Unreported","Starry flounder","Recreational",187,23,4,"U","Landings",604249
"166","flatfishsm md",2010,"USA","Platichthys stellatus",7,"Flatfishes","D",0.0133781897726167,78599,"Unreported","Starry flounder","Industrial",187,23,1,"U","Discards",604249
"167","flatfishsm md",2010,"USA","Platichthys stellatus",7,"Flatfishes","D",4.81422037702435e-05,78599,"Unreported","Starry flounder","Artisanal",187,23,3,"U","Discards",604249
"168","flatfishsm md",2010,"USA","Platichthys stellatus",7,"Flatfishes","D",0.00036819227260713,78599,"Unreported","Starry flounder","Recreational",187,23,4,"U","Discards",604249
"169","demersalmd",2010,"USA","Sebastes goodei",8,"Scorpionfishes","R",3.55157350264427,78599,"Reported","Chilipepper rockfish","Industrial",187,5,1,"R","Landings",603971
"170","demersalmd",2010,"USA","Sebastes goodei",8,"Scorpionfishes","R",0.00429010621234968,78599,"Reported","Chilipepper rockfish","Artisanal",187,5,3,"R","Landings",603971
"171","demersalmd",2010,"USA","Sebastes goodei",8,"Scorpionfishes","R",0.0596146453614078,78599,"Unreported","Chilipepper rockfish","Recreational",187,5,4,"U","Landings",603971
"172","demersalmd",2010,"USA","Sebastes goodei",8,"Scorpionfishes","D",0.430287888001692,78599,"Unreported","Chilipepper rockfish","Industrial",187,5,1,"U","Discards",603971
"173","demersalmd",2010,"USA","Sebastes goodei",8,"Scorpionfishes","D",0.000555315013970883,78599,"Unreported","Chilipepper rockfish","Recreational",187,5,4,"U","Discards",603971
"174","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.267196865788781,78599,"Reported","Lingcod","Industrial",187,6,1,"R","Landings",600509
"175","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.0311444826081927,78599,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"176","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.00583959048903614,78599,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"177","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.414610924721566,78599,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"178","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",2.1582145760488,78599,"Unreported","Lingcod","Recreational",187,6,4,"U","Landings",600509
"179","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","D",0.0235078271443274,78599,"Unreported","Lingcod","Industrial",187,6,1,"U","Discards",600509
"180","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","D",0.048115297653858,78599,"Unreported","Lingcod","Artisanal",187,6,3,"U","Discards",600509
"181","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","D",0.0352957802513703,78599,"Unreported","Lingcod","Recreational",187,6,4,"U","Discards",600509
"182","reef-associatedmd",2010,"USA","Sebastes paucispinis",8,"Scorpionfishes","R",0.0232345100685897,78599,"Reported","Bocaccio rockfish","Industrial",187,17,1,"R","Landings",603987
"183","reef-associatedmd",2010,"USA","Sebastes paucispinis",8,"Scorpionfishes","R",0.0330910127712048,78599,"Reported","Bocaccio rockfish","Artisanal",187,17,3,"R","Landings",603987
"184","reef-associatedmd",2010,"USA","Sebastes paucispinis",8,"Scorpionfishes","R",1.17291265101771,78599,"Unreported","Bocaccio rockfish","Recreational",187,17,4,"U","Landings",603987
"185","reef-associatedmd",2010,"USA","Sebastes paucispinis",8,"Scorpionfishes","D",0.126758962440901,78599,"Unreported","Bocaccio rockfish","Industrial",187,17,1,"U","Discards",603987
"186","reef-associatedmd",2010,"USA","Sebastes paucispinis",8,"Scorpionfishes","D",0.00737736709718952,78599,"Unreported","Bocaccio rockfish","Recreational",187,17,4,"U","Discards",603987
"187","flatfishsm md",2010,"USA","Eopsetta jordani",7,"Flatfishes","R",2.46750496928423,78599,"Reported","Petrale sole","Industrial",187,23,1,"R","Landings",604237
"188","flatfishsm md",2010,"USA","Eopsetta jordani",7,"Flatfishes","R",0.00194653016301205,78599,"Reported","Petrale sole","Artisanal",187,23,3,"R","Landings",604237
"189","flatfishsm md",2010,"USA","Eopsetta jordani",7,"Flatfishes","R",0.00808289907292502,78599,"Unreported","Petrale sole","Recreational",187,23,4,"U","Landings",604237
"190","flatfishsm md",2010,"USA","Eopsetta jordani",7,"Flatfishes","D",0.0947131979940265,78599,"Unreported","Petrale sole","Industrial",187,23,1,"U","Discards",604237
"191","flatfishsm md",2010,"USA","Eopsetta jordani",7,"Flatfishes","D",0.000256126142267399,78599,"Unreported","Petrale sole","Artisanal",187,23,3,"U","Discards",604237
"192","flatfishsm md",2010,"USA","Citharichthys sordidus",7,"Flatfishes","R",0.521784273925255,78599,"Reported","Pacific sanddab","Industrial",187,23,1,"R","Landings",604215
"193","flatfishsm md",2010,"USA","Citharichthys sordidus",7,"Flatfishes","R",0.00199535095191302,78599,"Reported","Pacific sanddab","Industrial",187,23,1,"R","Landings",604215
"194","flatfishsm md",2010,"USA","Citharichthys sordidus",7,"Flatfishes","R",0.0831979301779634,78599,"Reported","Pacific sanddab","Artisanal",187,23,3,"R","Landings",604215
"195","flatfishsm md",2010,"USA","Citharichthys sordidus",7,"Flatfishes","R",0.996997923190705,78599,"Unreported","Pacific sanddab","Recreational",187,23,4,"U","Landings",604215
"196","flatfishsm md",2010,"USA","Citharichthys sordidus",7,"Flatfishes","D",0.0124325715212698,78599,"Unreported","Pacific sanddab","Recreational",187,23,4,"U","Discards",604215
"197","reef-associatedmd",2010,"USA","Sebastes flavidus",8,"Scorpionfishes","R",0.0013746879064887,78599,"Reported","Yellowtail rockfish","Industrial",187,17,1,"R","Landings",600503
"198","reef-associatedmd",2010,"USA","Sebastes flavidus",8,"Scorpionfishes","R",0.0133683254901266,78599,"Reported","Yellowtail rockfish","Artisanal",187,17,3,"R","Landings",600503
"199","reef-associatedmd",2010,"USA","Sebastes flavidus",8,"Scorpionfishes","R",0.466160836990461,78599,"Unreported","Yellowtail rockfish","Recreational",187,17,4,"U","Landings",600503
"200","reef-associatedmd",2010,"USA","Sebastes flavidus",8,"Scorpionfishes","D",0.000283784218528353,78599,"Unreported","Yellowtail rockfish","Industrial",187,17,1,"U","Discards",600503
"201","reef-associatedmd",2010,"USA","Sebastes flavidus",8,"Scorpionfishes","D",0.00162038386691624,78599,"Unreported","Yellowtail rockfish","Artisanal",187,17,3,"U","Discards",600503
"202","reef-associatedmd",2010,"USA","Sebastes flavidus",8,"Scorpionfishes","D",0.00795006528843534,78599,"Unreported","Yellowtail rockfish","Recreational",187,17,4,"U","Discards",600503
"203","flatfishsm md",2010,"USA","Parophrys vetulus",7,"Flatfishes","R",0.258618726958035,78599,"Reported","English sole","Industrial",187,23,1,"R","Landings",604248
"204","flatfishsm md",2010,"USA","Parophrys vetulus",7,"Flatfishes","R",8.70244000663332e-05,78599,"Unreported","English sole","Recreational",187,23,4,"U","Landings",604248
"205","flatfishsm md",2010,"USA","Parophrys vetulus",7,"Flatfishes","D",0.15832791313693,78599,"Unreported","English sole","Industrial",187,23,1,"U","Discards",604248
"206","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",0.00606112134994991,78599,"Unreported","Rock sole","Recreational",187,23,4,"U","Landings",624237
"207","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",8.02716939472293e-05,78599,"Unreported","Rock sole","Recreational",187,23,4,"U","Discards",624237
"208","reef-associatedmd",2010,"USA","Sebastes pinniger",8,"Scorpionfishes","R",0.00464690201371794,78599,"Reported","Canary rockfish","Industrial",187,17,1,"R","Landings",603989
"209","reef-associatedmd",2010,"USA","Sebastes pinniger",8,"Scorpionfishes","R",0.251161692990184,78599,"Unreported","Canary rockfish","Recreational",187,17,4,"U","Landings",603989
"210","reef-associatedmd",2010,"USA","Sebastes pinniger",8,"Scorpionfishes","D",0.000902399050314105,78599,"Unreported","Canary rockfish","Industrial",187,17,1,"U","Discards",603989
"211","reef-associatedmd",2010,"USA","Sebastes pinniger",8,"Scorpionfishes","D",0.102575329221686,78599,"Unreported","Canary rockfish","Artisanal",187,17,3,"U","Discards",603989
"212","reef-associatedmd",2010,"USA","Sebastes pinniger",8,"Scorpionfishes","D",0.205608607978169,78599,"Unreported","Canary rockfish","Recreational",187,17,4,"U","Discards",603989
"213","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","R",0.629655222858781,78599,"Reported","Rex sole","Industrial",187,23,1,"R","Landings",604238
"214","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","R",0.0127789805377243,78599,"Reported","Rex sole","Industrial",187,23,1,"R","Landings",604238
"215","sharklg",2010,"USA","Galeorhinus galeus",9,"Sharks & rays","R",0.00489347463383436,78599,"Reported","Tope shark","Industrial",187,20,1,"R","Landings",604642
"216","sharklg",2010,"USA","Galeorhinus galeus",9,"Sharks & rays","R",0.04165072078059,78599,"Reported","Tope shark","Artisanal",187,20,3,"R","Landings",604642
"217","sharklg",2010,"USA","Galeorhinus galeus",9,"Sharks & rays","R",0.00925571572902,78599,"Reported","Tope shark","Artisanal",187,20,3,"R","Landings",604642
"218","sharklg",2010,"USA","Galeorhinus galeus",9,"Sharks & rays","R",0.0287472935836581,78599,"Unreported","Tope shark","Recreational",187,20,4,"U","Landings",604642
"219","sharklg",2010,"USA","Galeorhinus galeus",9,"Sharks & rays","D",0.00838657532735628,78599,"Unreported","Tope shark","Recreational",187,20,4,"U","Discards",604642
"220","pelagiclg",2010,"USA","Thunnus orientalis",4,"Tuna & billfishes","R",0.320531475969252,78598,"Unreported","Pacific bluefin tuna","Recreational",187,3,4,"U","Landings",614290
"221","pelagiclg",2010,"USA","Thunnus orientalis",4,"Tuna & billfishes","D",0.00171066130416022,78598,"Unreported","Pacific bluefin tuna","Recreational",187,3,4,"U","Discards",614290
"222","pelagiclg",2010,"USA","Thunnus albacares",4,"Tuna & billfishes","R",5.22064974117934,78598,"Unreported","Yellowfin tuna","Recreational",187,3,4,"U","Landings",600143
"223","pelagiclg",2010,"USA","Thunnus albacares",4,"Tuna & billfishes","R",0.00811435943569142,78598,"Reported","Yellowfin tuna","Artisanal",187,3,3,"R","Landings",600143
"224","pelagiclg",2010,"USA","Thunnus albacares",4,"Tuna & billfishes","D",0.0308914000308516,78598,"Unreported","Yellowfin tuna","Recreational",187,3,4,"U","Discards",600143
"225","reef-associatedlg",2010,"USA","Cottidae",8,"Scorpionfishes","R",0.00926428267993199,78599,"Unreported","Sculpins","Recreational",187,18,4,"U","Landings",400277
"226","reef-associatedlg",2010,"USA","Cottidae",8,"Scorpionfishes","D",0.00705873626156024,78599,"Unreported","Sculpins","Artisanal",187,18,3,"U","Discards",400277
"227","reef-associatedlg",2010,"USA","Cottidae",8,"Scorpionfishes","D",0.0203925650658922,78599,"Unreported","Sculpins","Recreational",187,18,4,"U","Discards",400277
"228","reef-associatedlg",2010,"USA","Cottidae",8,"Scorpionfishes","R",0.0121620241373,78599,"Reported","Sculpins","Industrial",187,18,1,"R","Landings",400277
"229","demersalmd",2010,"USA","Girella nigricans",3,"Perch-likes","R",0.29714225366278,78599,"Unreported","Opaleye","Recreational",187,5,4,"U","Landings",603594
"230","demersalmd",2010,"USA","Girella nigricans",3,"Perch-likes","D",0.109520785312104,78599,"Unreported","Opaleye","Recreational",187,5,4,"U","Discards",603594
"231","benthopelagiclg",2010,"USA","Seriola lalandi",3,"Perch-likes","R",0.0173416666548016,78598,"Reported","Yellowtail amberjack","Artisanal",187,15,3,"R","Landings",600382
"232","benthopelagiclg",2010,"USA","Seriola lalandi",3,"Perch-likes","R",0.00945909090261907,78598,"Reported","Yellowtail amberjack","Artisanal",187,15,3,"R","Landings",600382
"233","benthopelagiclg",2010,"USA","Seriola lalandi",3,"Perch-likes","R",1.37056238909803,78598,"Unreported","Yellowtail amberjack","Recreational",187,15,4,"U","Landings",600382
"234","benthopelagiclg",2010,"USA","Seriola lalandi",3,"Perch-likes","D",0.00673913454674332,78598,"Unreported","Yellowtail amberjack","Recreational",187,15,4,"U","Discards",600382
"235","demersallg",2010,"USA","Stereolepis gigas",3,"Perch-likes","R",0.0923260572445351,78599,"Reported","Giant seabass","Artisanal",187,6,3,"R","Landings",603310
"236","demersallg",2010,"USA","Stereolepis gigas",3,"Perch-likes","D",0.00908717381009463,78599,"Unreported","Giant seabass","Recreational",187,6,4,"U","Discards",603310
"237","reef-associatedmd",2010,"USA","Caulolatilus princeps",3,"Perch-likes","R",0.509166578954897,78599,"Unreported","Ocean whitefish","Recreational",187,17,4,"U","Landings",603539
"238","reef-associatedmd",2010,"USA","Caulolatilus princeps",3,"Perch-likes","D",0.00897077185234509,78599,"Unreported","Ocean whitefish","Recreational",187,17,4,"U","Discards",603539
"239","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","R",168.817325205816,78598,"Reported","Dover sole","Industrial",187,23,1,"R","Landings",604247
"240","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","R",26.9655792686516,78599,"Reported","Dover sole","Industrial",187,23,1,"R","Landings",604247
"241","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","R",0.0033572245012014,78598,"Reported","Dover sole","Artisanal",187,23,3,"R","Landings",604247
"242","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","R",0.00775414551913666,78599,"Reported","Dover sole","Artisanal",187,23,3,"R","Landings",604247
"243","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","D",9.46990010539342,78598,"Unreported","Dover sole","Industrial",187,23,1,"U","Discards",604247
"244","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","D",1.51264890405573,78599,"Unreported","Dover sole","Industrial",187,23,1,"U","Discards",604247
"245","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","D",0.0554133671555427,78598,"Unreported","Dover sole","Artisanal",187,23,3,"U","Discards",604247
"246","flatfishsm md",2010,"USA","Microstomus pacificus",7,"Flatfishes","D",0.127987661377921,78599,"Unreported","Dover sole","Artisanal",187,23,3,"U","Discards",604247
"247","sharklg",2010,"USA","Notorynchus cepedianus",9,"Sharks & rays","R",0.171722046044358,78599,"Unreported","Broadnose sevengill shark","Recreational",187,20,4,"U","Landings",602531
"248","sharklg",2010,"USA","Notorynchus cepedianus",9,"Sharks & rays","D",0.260587209799621,78599,"Unreported","Broadnose sevengill shark","Recreational",187,20,4,"U","Discards",602531
"249","pelagicmd",2010,"USA","Auxis rochei",4,"Tuna & billfishes","R",0.00138096801849813,78598,"Unreported","Bullet tuna","Recreational",187,2,4,"U","Landings",600093
"250","pelagicmd",2010,"USA","Auxis rochei",4,"Tuna & billfishes","R",0.00263578389058378,78599,"Unreported","Bullet tuna","Recreational",187,2,4,"U","Landings",600093
"251","demersallg",2010,"USA","Oncorhynchus kisutch",6,"Salmon, smelts, etc","R",0.0124967129284275,78599,"Unreported","Coho salmon","Recreational",187,6,4,"U","Landings",600245
"252","demersallg",2010,"USA","Oncorhynchus kisutch",6,"Salmon, smelts, etc","R",0.00519032763695863,78598,"Unreported","Coho salmon","Recreational",187,6,4,"U","Landings",600245
"253","benthopelagiclg",2010,"USA","Oncorhynchus tshawytscha",6,"Salmon, smelts, etc","R",1.53914448401975,78599,"Reported","Chinook salmon","Artisanal",187,15,3,"R","Landings",600244
"254","benthopelagiclg",2010,"USA","Oncorhynchus tshawytscha",6,"Salmon, smelts, etc","R",0.679083802797029,78598,"Reported","Chinook salmon","Artisanal",187,15,3,"R","Landings",600244
"255","benthopelagiclg",2010,"USA","Oncorhynchus tshawytscha",6,"Salmon, smelts, etc","R",0.00133143986506899,78599,"Reported","Chinook salmon","Artisanal",187,15,3,"R","Landings",600244
"256","benthopelagiclg",2010,"USA","Oncorhynchus tshawytscha",6,"Salmon, smelts, etc","R",0.000587442735983589,78598,"Reported","Chinook salmon","Artisanal",187,15,3,"R","Landings",600244
"257","benthopelagiclg",2010,"USA","Oncorhynchus tshawytscha",6,"Salmon, smelts, etc","R",1.14360299178479,78599,"Unreported","Chinook salmon","Recreational",187,15,4,"U","Landings",600244
"258","benthopelagiclg",2010,"USA","Oncorhynchus tshawytscha",6,"Salmon, smelts, etc","R",0.504567489676496,78598,"Unreported","Chinook salmon","Recreational",187,15,4,"U","Landings",600244
"259","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.09300841242934,78599,"Reported","Marine fishes nei","Industrial",187,5,1,"R","Landings",100039
"260","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",22.2805159575996,78599,"Unreported","Marine fishes nei","Recreational",187,5,4,"U","Landings",100039
"261","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.535679891450682,78598,"Reported","Marine fishes nei","Industrial",187,5,1,"R","Landings",100039
"262","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",8.8745743556982,78598,"Unreported","Marine fishes nei","Recreational",187,5,4,"U","Landings",100039
"263","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",1.16396762995217,78599,"Unreported","Marine fishes nei","Recreational",187,5,4,"U","Discards",100039
"264","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.485710598242109,78599,"Reported","Marine fishes nei","Industrial",187,5,1,"R","Landings",100039
"265","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",4.18633605994587,78599,"Unreported","Marine fishes nei","Artisanal",187,5,3,"U","Discards",100039
"266","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",1.66746365805134,78598,"Unreported","Marine fishes nei","Artisanal",187,5,3,"U","Discards",100039
"267","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",0.463621098330668,78598,"Unreported","Marine fishes nei","Recreational",187,5,4,"U","Discards",100039
"268","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",2.79743943313134,78598,"Reported","Marine fishes nei","Industrial",187,5,1,"R","Landings",100039
"269","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",7.27414735142821,78598,"Unreported","Marine fishes nei","Industrial",187,5,1,"U","Discards",100039
"270","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",1.26298729470922,78599,"Unreported","Marine fishes nei","Industrial",187,5,1,"U","Discards",100039
"271","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.69483325273463,78598,"Unreported","Marine fishes nei","Artisanal",187,5,3,"U","Landings",100039
"272","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",1.74444911439438,78599,"Unreported","Marine fishes nei","Artisanal",187,5,3,"U","Landings",100039
"273","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",0.00167830711042365,78598,"Unreported","Marine fishes nei","Industrial",187,5,1,"U","Discards",100039
"274","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",0.000291399177756419,78599,"Unreported","Marine fishes nei","Industrial",187,5,1,"U","Discards",100039
"275","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",3.14962408804931,78599,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"276","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",1.25452988678917,78598,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"277","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",14.11098565142,78599,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"278","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",5.6205606564063,78598,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"279","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.00372076088369676,78599,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"280","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.00148201994895354,78598,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"281","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.904144894738313,78599,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"282","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",0.36013084759571,78598,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"283","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",103.631562322943,78599,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"284","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","R",41.2775901232412,78598,"Reported","Marine fishes nei","Artisanal",187,5,3,"R","Landings",100039
"285","otherdeminvert",2010,"USA","Ostrea",11,"Molluscs","R",0.0147557990401364,78599,"Reported","Flat oysters","Artisanal",187,29,3,"R","Landings",590112
"286","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","D",0.505396654861573,78598,"Unreported","Shortspine thornyhead","Artisanal",187,11,3,"U","Discards",604009
"287","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","D",1.07702363590464,78599,"Unreported","Shortspine thornyhead","Artisanal",187,11,3,"U","Discards",604009
"288","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","R",17.4515806373035,78598,"Reported","Shortspine thornyhead","Industrial",187,11,1,"R","Landings",604009
"289","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","R",2.57197543141481,78599,"Reported","Shortspine thornyhead","Industrial",187,11,1,"R","Landings",604009
"290","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","R",2.18935002256018,78598,"Reported","Shortspine thornyhead","Artisanal",187,11,3,"R","Landings",604009
"291","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","R",4.66560611132561,78599,"Reported","Shortspine thornyhead","Artisanal",187,11,3,"R","Landings",604009
"292","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","D",0.212092296285456,78598,"Unreported","Shortspine thornyhead","Industrial",187,11,1,"U","Discards",604009
"293","bathydemersalmd",2010,"USA","Sebastolobus alascanus",8,"Scorpionfishes","D",0.0312576944504684,78599,"Unreported","Shortspine thornyhead","Industrial",187,11,1,"U","Discards",604009
"294","flatfishsm md",2010,"USA","Atheresthes stomias",7,"Flatfishes","R",4.22508035462423,78598,"Reported","Arrowtooth flounder","Industrial",187,23,1,"R","Landings",600517
"295","flatfishsm md",2010,"USA","Atheresthes stomias",7,"Flatfishes","R",0.712262041847776,78599,"Reported","Arrowtooth flounder","Industrial",187,23,1,"R","Landings",600517
"296","flatfishsm md",2010,"USA","Atheresthes stomias",7,"Flatfishes","D",0.256397343084875,78599,"Unreported","Arrowtooth flounder","Industrial",187,23,1,"U","Discards",600517
"297","flatfishsm md",2010,"USA","Atheresthes stomias",7,"Flatfishes","D",1.52092813262296,78598,"Unreported","Arrowtooth flounder","Industrial",187,23,1,"U","Discards",600517
"298","flatfishsm md",2010,"USA","Atheresthes stomias",7,"Flatfishes","D",0.0329483564852992,78598,"Unreported","Arrowtooth flounder","Artisanal",187,23,3,"U","Discards",600517
"299","flatfishsm md",2010,"USA","Atheresthes stomias",7,"Flatfishes","D",0.0803155073922456,78599,"Unreported","Arrowtooth flounder","Artisanal",187,23,3,"U","Discards",600517
"300","cephalopods",2010,"USA","Doryteuthis opalescens",12,"Other fishes & inverts","R",0.00236487715964923,78599,"Reported","California market squid","Industrial",187,25,1,"R","Landings",690658
"301","cephalopods",2010,"USA","Doryteuthis opalescens",12,"Other fishes & inverts","R",0.0145506567303921,78598,"Reported","California market squid","Industrial",187,25,1,"R","Landings",690658
"302","cephalopods",2010,"USA","Doryteuthis opalescens",12,"Other fishes & inverts","R",954.58312484602,78598,"Reported","California market squid","Artisanal",187,25,3,"R","Landings",690658
"303","cephalopods",2010,"USA","Doryteuthis opalescens",12,"Other fishes & inverts","R",2243.36824429204,78599,"Reported","California market squid","Artisanal",187,25,3,"R","Landings",690658
"304","demersalmd",2010,"USA","Sebastes crameri",8,"Scorpionfishes","R",0.209478848083122,78599,"Reported","Darkblotched rockfish","Industrial",187,5,1,"R","Landings",603962
"305","demersalmd",2010,"USA","Sebastes crameri",8,"Scorpionfishes","R",0.00382612362825077,78599,"Reported","Darkblotched rockfish","Artisanal",187,5,3,"R","Landings",603962
"306","demersalmd",2010,"USA","Sebastes crameri",8,"Scorpionfishes","D",0.0048300742866883,78599,"Unreported","Darkblotched rockfish","Industrial",187,5,1,"U","Discards",603962
"307","demersalmd",2010,"USA","Sebastes crameri",8,"Scorpionfishes","D",0.000471685147294223,78599,"Unreported","Darkblotched rockfish","Artisanal",187,5,3,"U","Discards",603962
"308","pelagiclg",2010,"USA","Mola mola",12,"Other fishes & inverts","R",0.00131380647672513,78598,"Unreported","Ocean sunfish","Recreational",187,3,4,"U","Landings",601732
"309","pelagiclg",2010,"USA","Mola mola",12,"Other fishes & inverts","R",0.00224308849494383,78599,"Unreported","Ocean sunfish","Recreational",187,3,4,"U","Landings",601732
"310","shrimp",2010,"USA","Pandalus jordani",10,"Crustaceans","R",21.6582818805386,78599,"Reported","Ocean shrimp","Industrial",187,26,1,"R","Landings",690660
"311","shrimp",2010,"USA","Sicyonia ingentis",10,"Crustaceans","R",0.00579777915115488,78599,"Reported","Ridgeback rock shrimp","Industrial",187,26,1,"R","Landings",690628
"312","shrimp",2010,"USA","Sicyonia ingentis",10,"Crustaceans","R",0.956633559940555,78599,"Reported","Ridgeback rock shrimp","Industrial",187,26,1,"R","Landings",690628
