"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"20","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.454961629838443,74369,"Reported","American gizzard shad","Industrial",187,2,1,"R","Landings",601604
"21","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.68328539661685,74368,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"22","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.0576908940942862,74369,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"23","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.000826603895687652,73649,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"24","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",9.28279254080981e-05,73649,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"25","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.0767332045741521,74368,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"26","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.00647870889751346,74369,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"27","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.00388732791075605,73649,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"28","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",3.21333398879163,74368,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"29","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.271306999615125,74369,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"30","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.000303861457881448,73649,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"31","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.251177254121669,74368,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"32","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.0212073028900871,74369,"Reported","American gizzard shad","Artisanal",187,2,3,"R","Landings",601604
"33","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.00105024456218375,73649,"Unreported","American gizzard shad","Industrial",187,2,1,"U","Landings",601604
"34","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.868150726073496,74368,"Unreported","American gizzard shad","Industrial",187,2,1,"U","Landings",601604
"35","pelagicmd",2010,"USA","Dorosoma cepedianum",2,"Herring-likes","R",0.0732993736493806,74369,"Unreported","American gizzard shad","Industrial",187,2,1,"U","Landings",601604
"36","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00393143137159906,73649,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"37","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",3.43098797329024,74368,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"38","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.288037495243827,74369,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"39","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",2.17990223642639,73649,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"40","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",1902.41610476983,74368,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"41","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",159.71118931202,74369,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"42","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",3.18639091990723e-05,73649,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"43","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0278078589985821,74368,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"44","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00233451883725608,74369,"Reported","Atlantic menhaden","Industrial",187,2,1,"R","Landings",601592
"45","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",2.85135652788119e-07,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"46","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.000248839901553308,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"47","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",2.08905488792491e-05,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"48","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00957404258401459,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"49","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",1.44453316789495,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"50","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00929540263227781,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"51","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",8.11216364315262,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"52","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.681030453901875,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"53","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",8.46034443311089e-05,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"54","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0738340244461394,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"55","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00619849665192588,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"56","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",9.05984214271503e-06,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"57","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00790658833729562,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"58","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.000663772044183158,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"59","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",4.51575669379982e-06,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"60","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00394093281613873,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"61","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.000330848264733564,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"62","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",8.35533470044065,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"63","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.701445093300878,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"64","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.122378097916047,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"65","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",106.800231889413,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"66","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",8.96606794438455,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"67","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0576956025820203,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"68","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",50.3513605758631,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"69","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",4.22708557864232,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"70","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.000525124827218119,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"71","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.458280152027342,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"72","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0384734275192837,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"73","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",5.62335029906969e-05,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"74","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0490753759180048,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"75","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00411996441480257,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"76","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",2.80288346690721e-05,73649,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"77","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0244609623226902,74368,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"78","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00205354095483018,74369,"Reported","Atlantic menhaden","Artisanal",187,2,3,"R","Landings",601592
"79","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.000633397276130882,73649,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"80","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.552770284232619,74368,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"81","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0464060408707569,74369,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"82","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.351206471199951,73649,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"83","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",306.500372239391,74368,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"84","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",25.7312471505032,74369,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"85","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",5.13362981212747e-06,73649,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"86","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0044801550580214,74368,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"87","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.000376116923539937,74369,"Unreported","Atlantic menhaden","Industrial",187,2,1,"U","Landings",601592
"88","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",4.59385218087468e-08,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"89","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",4.00908730024286e-05,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"90","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",3.36569953950726e-06,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"91","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.00154248463755057,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"92","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",1.3461372564335,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"93","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.113010598292966,74369,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"94","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",0.0197164713183266,73649,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"95","pelagicmd",2010,"USA","Brevoortia tyrannus",2,"Herring-likes","R",17.2067040156385,74368,"Unreported","Atlantic menhaden","Artisanal",187,2,3,"U","Landings",601592
"96","benthopelagiclg",2010,"USA","Lobotes surinamensis",3,"Perch-likes","R",1.6808951023156e-11,74368,"Reported","Tripletail","Artisanal",187,15,3,"R","Landings",601077
"97","benthopelagiclg",2010,"USA","Lobotes surinamensis",3,"Perch-likes","R",2.70810877422337e-12,74368,"Unreported","Tripletail","Artisanal",187,15,3,"U","Landings",601077
"98","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",7.72307580895667e-07,73649,"Reported","Common dolphinfish","Industrial",187,3,1,"R","Landings",600006
"99","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000689654690117394,74368,"Reported","Common dolphinfish","Industrial",187,3,1,"R","Landings",600006
"100","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",5.37509680655224e-05,74369,"Reported","Common dolphinfish","Industrial",187,3,1,"R","Landings",600006
"101","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.45156605565933e-07,73649,"Reported","Common dolphinfish","Industrial",187,3,1,"R","Landings",600006
"102","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000129621845371462,74368,"Reported","Common dolphinfish","Industrial",187,3,1,"R","Landings",600006
"103","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.01025915882187e-05,74369,"Reported","Common dolphinfish","Industrial",187,3,1,"R","Landings",600006
"104","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",2.37022341108207e-05,74369,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"105","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",3.4055972844315e-07,73649,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"106","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000304112791063815,74368,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"107","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.05703784565961e-06,73649,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"108","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000943912925269108,74368,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"109","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",7.35675900270282e-05,74369,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"110","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",4.23931727537429e-06,73649,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"111","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.00378562261225885,74368,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"112","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000295047482537976,74369,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"113","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.48878569811213e-08,73649,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"114","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.32945482432269e-05,74368,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"115","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.0361632398173e-06,74369,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"116","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.00368278319512064,74369,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"117","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",5.29151656751504e-05,73649,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"118","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.0472521480934891,74368,"Reported","Common dolphinfish","Artisanal",187,3,3,"R","Landings",600006
"119","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.24427332398169e-07,73649,"Unreported","Common dolphinfish","Industrial",187,3,1,"U","Landings",600006
"120","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.00011111103333684,74368,"Unreported","Common dolphinfish","Industrial",187,3,1,"U","Landings",600006
"121","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",8.65987818280346e-06,74369,"Unreported","Common dolphinfish","Industrial",187,3,1,"U","Landings",600006
"122","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",2.33863419929088e-08,73649,"Unreported","Common dolphinfish","Industrial",187,3,1,"U","Landings",600006
"123","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",2.08835195187315e-05,74368,"Unreported","Common dolphinfish","Industrial",187,3,1,"U","Landings",600006
"124","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.62763975484017e-06,74369,"Unreported","Common dolphinfish","Industrial",187,3,1,"U","Landings",600006
"125","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",3.81869327097117e-06,74369,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"126","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",5.48679562141324e-08,73649,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"127","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",4.89959496401008e-05,74368,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"128","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.70300541691952e-07,73649,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"129","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000152074860085121,74368,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"130","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.18525561634515e-05,74369,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"131","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",6.83001116151878e-07,73649,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"132","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000609905864918851,74368,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"133","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000593337292168275,74369,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"134","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",8.52522113110732e-06,73649,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"135","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.00761284607686681,74368,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"136","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.030920248033902,74369,"Unreported","Common dolphinfish","Recreational",187,3,4,"U","Landings",600006
"137","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.000444269988414855,73649,"Unreported","Common dolphinfish","Recreational",187,3,4,"U","Landings",600006
"138","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",0.396723907375572,74368,"Unreported","Common dolphinfish","Recreational",187,3,4,"U","Landings",600006
"139","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","D",5.16099249172566e-07,73649,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Discards",600006
"140","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","D",0.000460865951030991,74368,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Discards",600006
"141","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","D",3.5919412093227e-05,74369,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Discards",600006
"142","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","D",7.01403872643127e-05,74369,"Unreported","Common dolphinfish","Recreational",187,3,4,"U","Discards",600006
"143","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","D",1.00779492464496e-06,73649,"Unreported","Common dolphinfish","Recreational",187,3,4,"U","Discards",600006
"144","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","D",0.000899940015675948,74368,"Unreported","Common dolphinfish","Recreational",187,3,4,"U","Discards",600006
"145","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",4.75354277118707e-05,74369,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"146","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",2.39859917875988e-09,73649,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"147","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",2.14189943781861e-06,74368,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"148","pelagiclg",2010,"USA","Coryphaena hippurus",3,"Perch-likes","R",1.66937410752838e-07,74369,"Unreported","Common dolphinfish","Artisanal",187,3,3,"U","Landings",600006
"149","pelagiclg",2010,"USA","Kajikia albida",4,"Tuna & billfishes","R",2.79262388968387e-06,73649,"Unreported","Atlantic white marlin","Recreational",187,3,4,"U","Landings",600219
"150","pelagiclg",2010,"USA","Kajikia albida",4,"Tuna & billfishes","R",0.00297433731479104,74368,"Unreported","Atlantic white marlin","Recreational",187,3,4,"U","Landings",600219
"151","pelagiclg",2010,"USA","Kajikia albida",4,"Tuna & billfishes","R",0.000208931776788775,74369,"Unreported","Atlantic white marlin","Recreational",187,3,4,"U","Landings",600219
"152","pelagiclg",2010,"USA","Pomatomus saltatrix",3,"Perch-likes","R",1.98417620730915e-05,74369,"Unreported","Bluefish","Artisanal",187,3,3,"U","Landings",600364
"153","pelagiclg",2010,"USA","Pomatomus saltatrix",3,"Perch-likes","R",0.000580154760461035,74369,"Unreported","Bluefish","Artisanal",187,3,3,"U","Landings",600364
