"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"29","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",5.58467376800185,173467,"Unreported","Bluefish","Recreational",7,3,4,"U","Landings",600364
"30","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",10.3730949782729,174187,"Unreported","Bluefish","Recreational",7,3,4,"U","Landings",600364
"31","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","D",0.0105542957220818,173467,"Unreported","Bluefish","Industrial",7,3,1,"U","Discards",600364
"32","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","D",0.0245349750786448,174187,"Unreported","Bluefish","Industrial",7,3,1,"U","Discards",600364
"33","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.0771149002192582,173467,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"34","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.143234899198169,174187,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"35","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.24182976893549,173467,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"36","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.449179892317891,174187,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"37","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.0177648530157051,173467,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"38","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.0329968258240623,174187,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"39","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.0266734677529702,173467,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"40","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.0495438813251316,174187,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"41","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.0193235225116547,173467,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"42","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.035891932573871,174187,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"43","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.100638148775943,173467,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"44","pelagiclg",2010,"Australia","Pomatomus saltatrix",3,"Perch-likes","R",0.186927494614232,174187,"Reported","Bluefish","Artisanal",7,3,3,"R","Landings",600364
"45","sharklg",2010,"Unknown Fishing Country","Carcharhinus longimanus",9,"Sharks & rays","R",4.39165681527527e-06,173467,"Reported","Oceanic whitetip shark","Industrial",213,20,1,"R","Landings",600875
"46","sharklg",2010,"Unknown Fishing Country","Carcharhinus longimanus",9,"Sharks & rays","D",7.44456940934377e-06,173467,"Unreported","Oceanic whitetip shark","Industrial",213,20,1,"U","Discards",600875
"47","sharklg",2010,"Unknown Fishing Country","Carcharhinus longimanus",9,"Sharks & rays","D",0.000944104318335082,174187,"Unreported","Oceanic whitetip shark","Industrial",213,20,1,"U","Discards",600875
"48","sharklg",2010,"Unknown Fishing Country","Carcharhinus longimanus",9,"Sharks & rays","R",0.000556940493931477,174187,"Reported","Oceanic whitetip shark","Industrial",213,20,1,"R","Landings",600875
"49","sharklg",2010,"Indonesia","Carcharhinus longimanus",9,"Sharks & rays","D",2.14150483504612e-06,173467,"Unreported","Oceanic whitetip shark","Industrial",83,20,1,"U","Discards",600875
"50","sharklg",2010,"Indonesia","Carcharhinus longimanus",9,"Sharks & rays","D",0.000271581048054292,174187,"Unreported","Oceanic whitetip shark","Industrial",83,20,1,"U","Discards",600875
"51","sharklg",2010,"Australia","Carcharhinus longimanus",9,"Sharks & rays","R",2.86522318006382e-07,173467,"Reported","Oceanic whitetip shark","Industrial",7,20,1,"R","Landings",600875
"52","sharklg",2010,"Australia","Carcharhinus longimanus",9,"Sharks & rays","R",3.63242756559791e-05,174187,"Reported","Oceanic whitetip shark","Industrial",7,20,1,"R","Landings",600875
"53","sharklg",2010,"Australia","Carcharhinus longimanus",9,"Sharks & rays","R",2.7703094818733e-07,173467,"Reported","Oceanic whitetip shark","Industrial",7,20,1,"R","Landings",600875
"54","sharklg",2010,"Australia","Carcharhinus longimanus",9,"Sharks & rays","R",3.51206005015994e-05,174187,"Reported","Oceanic whitetip shark","Industrial",7,20,1,"R","Landings",600875
"55","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000255509108815568,173467,"Unreported","Skipjack tuna","Industrial",213,3,1,"U","Discards",600107
"56","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000459633622743143,174187,"Unreported","Skipjack tuna","Industrial",213,3,1,"U","Discards",600107
"57","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000208182434508144,173467,"Unreported","Skipjack tuna","Industrial",213,3,1,"U","Discards",600107
"58","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000374497985641424,174187,"Unreported","Skipjack tuna","Industrial",213,3,1,"U","Discards",600107
"59","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.0104877914239633,173467,"Reported","Skipjack tuna","Industrial",213,3,1,"R","Landings",600107
"60","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.0188664176753491,174187,"Reported","Skipjack tuna","Industrial",213,3,1,"R","Landings",600107
"61","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000208737014441912,173467,"Unreported","Skipjack tuna","Industrial",213,3,1,"U","Discards",600107
"62","pelagiclg",2010,"Unknown Fishing Country","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000375495615766,174187,"Unreported","Skipjack tuna","Industrial",213,3,1,"U","Discards",600107
"63","pelagiclg",2010,"USA","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.00210356848045109,173467,"Reported","Skipjack tuna","Industrial",187,3,1,"R","Landings",600107
"64","pelagiclg",2010,"USA","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.00378409523574337,174187,"Reported","Skipjack tuna","Industrial",187,3,1,"R","Landings",600107
"65","pelagiclg",2010,"Japan","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.0437141564223266,173467,"Reported","Skipjack tuna","Industrial",91,3,1,"R","Landings",600107
"66","pelagiclg",2010,"Japan","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.0786371028989718,174187,"Reported","Skipjack tuna","Industrial",91,3,1,"R","Landings",600107
"67","pelagiclg",2010,"Japan","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000768203286272433,173467,"Unreported","Skipjack tuna","Industrial",91,3,1,"U","Discards",600107
"68","pelagiclg",2010,"Japan","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.00138191574112317,174187,"Unreported","Skipjack tuna","Industrial",91,3,1,"U","Discards",600107
"69","pelagiclg",2010,"Japan","Katsuwonus pelamis",4,"Tuna & billfishes","D",2.71352718483557e-05,173467,"Unreported","Skipjack tuna","Industrial",91,3,1,"U","Discards",600107
"70","pelagiclg",2010,"Japan","Katsuwonus pelamis",4,"Tuna & billfishes","D",4.88134585948658e-05,174187,"Unreported","Skipjack tuna","Industrial",91,3,1,"U","Discards",600107
"71","pelagiclg",2010,"Indonesia","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.000574195734501266,173467,"Unreported","Skipjack tuna","Industrial",83,3,1,"U","Discards",600107
"72","pelagiclg",2010,"Indonesia","Katsuwonus pelamis",4,"Tuna & billfishes","D",0.00103291685699933,174187,"Unreported","Skipjack tuna","Industrial",83,3,1,"U","Discards",600107
"73","pelagiclg",2010,"Australia","Katsuwonus pelamis",4,"Tuna & billfishes","R",4.00679710562113e-05,173467,"Reported","Skipjack tuna","Industrial",7,3,1,"R","Landings",600107
"74","pelagiclg",2010,"Australia","Katsuwonus pelamis",4,"Tuna & billfishes","R",7.20780044903499e-05,174187,"Reported","Skipjack tuna","Industrial",7,3,1,"R","Landings",600107
"75","sharklg",2010,"Australia","Alopias vulpinus",9,"Sharks & rays","R",3.51286448811308e-07,173467,"Reported","Thresher","Industrial",7,20,1,"R","Landings",602535
"76","sharklg",2010,"Australia","Alopias vulpinus",9,"Sharks & rays","R",3.83302542890136e-05,174187,"Reported","Thresher","Industrial",7,20,1,"R","Landings",602535
"77","sharklg",2010,"Australia","Alopias vulpinus",9,"Sharks & rays","R",3.51286448811308e-07,173467,"Reported","Thresher","Industrial",7,20,1,"R","Landings",602535
"78","sharklg",2010,"Australia","Alopias vulpinus",9,"Sharks & rays","R",3.83302542890136e-05,174187,"Reported","Thresher","Industrial",7,20,1,"R","Landings",602535
"79","sharklg",2010,"Unknown Fishing Country","Lamna nasus",9,"Sharks & rays","R",0.000125936774233108,174187,"Reported","Porbeagle","Industrial",213,20,1,"R","Landings",600088
"80","sharklg",2010,"Unknown Fishing Country","Lamna nasus",9,"Sharks & rays","R",9.96398252733257e-07,173467,"Reported","Porbeagle","Industrial",213,20,1,"R","Landings",600088
"81","sharklg",2010,"Australia","Isurus oxyrinchus",9,"Sharks & rays","R",0.00265610695471191,174187,"Reported","Shortfin mako","Industrial",7,20,1,"R","Landings",600752
"82","sharklg",2010,"Australia","Isurus oxyrinchus",9,"Sharks & rays","R",2.45247811527235e-05,173467,"Reported","Shortfin mako","Industrial",7,20,1,"R","Landings",600752
"83","pelagiclg",2010,"Unknown Fishing Country","Xiphias gladius",4,"Tuna & billfishes","R",0.000274457979130105,173467,"Reported","Swordfish","Industrial",213,3,1,"R","Landings",600226
"84","pelagiclg",2010,"Unknown Fishing Country","Xiphias gladius",4,"Tuna & billfishes","D",0.0493979589670925,173467,"Unreported","Swordfish","Industrial",213,3,1,"U","Discards",600226
"85","pelagiclg",2010,"Unknown Fishing Country","Xiphias gladius",4,"Tuna & billfishes","R",0.163388265700891,173467,"Reported","Swordfish","Industrial",213,3,1,"R","Landings",600226
"86","pelagiclg",2010,"Unknown Fishing Country","Xiphias gladius",4,"Tuna & billfishes","R",0.000496028173490227,174187,"Reported","Swordfish","Industrial",213,3,1,"R","Landings",600226
"87","pelagiclg",2010,"Unknown Fishing Country","Xiphias gladius",4,"Tuna & billfishes","R",0.295291772030901,174187,"Reported","Swordfish","Industrial",213,3,1,"R","Landings",600226
"88","pelagiclg",2010,"Unknown Fishing Country","Xiphias gladius",4,"Tuna & billfishes","D",0.0892769794423672,174187,"Unreported","Swordfish","Industrial",213,3,1,"U","Discards",600226
"89","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",0.0173766208036748,173467,"Reported","Swordfish","Industrial",187,3,1,"R","Landings",600226
"90","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","D",0.00202781748168801,173467,"Unreported","Swordfish","Industrial",187,3,1,"U","Discards",600226
"91","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",0.0314047837341,174187,"Reported","Swordfish","Industrial",187,3,1,"R","Landings",600226
"92","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","D",0.00366487651334209,174187,"Unreported","Swordfish","Industrial",187,3,1,"U","Discards",600226
"93","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",5.14608710868946e-05,173467,"Reported","Swordfish","Industrial",187,3,1,"R","Landings",600226
"94","pelagiclg",2010,"USA","Xiphias gladius",4,"Tuna & billfishes","R",9.30052825294174e-05,174187,"Reported","Swordfish","Industrial",187,3,1,"R","Landings",600226
"95","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","R",0.0896105301859795,173467,"Reported","Swordfish","Industrial",91,3,1,"R","Landings",600226
"96","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","R",0.00828520024499003,173467,"Reported","Swordfish","Industrial",91,3,1,"R","Landings",600226
"97","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","D",0.0245251131644438,173467,"Unreported","Swordfish","Industrial",91,3,1,"U","Discards",600226
"98","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","R",0.0149738504872362,174187,"Reported","Swordfish","Industrial",91,3,1,"R","Landings",600226
"99","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","D",0.044324260953016,174187,"Unreported","Swordfish","Industrial",91,3,1,"U","Discards",600226
"100","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","R",0.00600376829347104,173467,"Reported","Swordfish","Industrial",91,3,1,"R","Landings",600226
"101","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","R",0.0108506162950987,174187,"Reported","Swordfish","Industrial",91,3,1,"R","Landings",600226
"102","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","R",0.161953198644559,174187,"Reported","Swordfish","Industrial",91,3,1,"R","Landings",600226
"103","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","D",2.64022842110805e-05,173467,"Unreported","Swordfish","Industrial",91,3,1,"U","Discards",600226
"104","pelagiclg",2010,"Japan","Xiphias gladius",4,"Tuna & billfishes","D",4.77168740172933e-05,174187,"Unreported","Swordfish","Industrial",91,3,1,"U","Discards",600226
"105","pelagiclg",2010,"Indonesia","Xiphias gladius",4,"Tuna & billfishes","D",0.0121553634370827,173467,"Unreported","Swordfish","Industrial",83,3,1,"U","Discards",600226
"106","pelagiclg",2010,"Indonesia","Xiphias gladius",4,"Tuna & billfishes","D",0.0219684002007019,174187,"Unreported","Swordfish","Industrial",83,3,1,"U","Discards",600226
"107","pelagiclg",2010,"Indonesia","Xiphias gladius",4,"Tuna & billfishes","R",0.0109783191652042,173467,"Reported","Swordfish","Industrial",83,3,1,"R","Landings",600226
"108","pelagiclg",2010,"Indonesia","Xiphias gladius",4,"Tuna & billfishes","R",0.0198411269396091,174187,"Reported","Swordfish","Industrial",83,3,1,"R","Landings",600226
"109","pelagiclg",2010,"Indonesia","Xiphias gladius",4,"Tuna & billfishes","R",6.8614494782526e-05,173467,"Reported","Swordfish","Industrial",83,3,1,"R","Landings",600226
"110","pelagiclg",2010,"Indonesia","Xiphias gladius",4,"Tuna & billfishes","R",0.000124007043372556,174187,"Reported","Swordfish","Industrial",83,3,1,"R","Landings",600226
"111","pelagiclg",2010,"Australia","Xiphias gladius",4,"Tuna & billfishes","R",0.0161587135212849,173467,"Reported","Swordfish","Industrial",7,3,1,"R","Landings",600226
"112","pelagiclg",2010,"Australia","Xiphias gladius",4,"Tuna & billfishes","R",0.029203658714237,174187,"Reported","Swordfish","Industrial",7,3,1,"R","Landings",600226
"113","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.00163497787534257,173467,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"114","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.00226528297161102,174187,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"115","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.0562815958921017,173467,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"116","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.0779788783152539,174187,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"117","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.0171847455017356,173467,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"118","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.0238096869343839,174187,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"119","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.502353121745266,173467,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"120","pelagiclg",2010,"Australia","Euthynnus affinis",4,"Tuna & billfishes","R",0.696016741013547,174187,"Reported","Kawakawa","Artisanal",7,3,3,"R","Landings",600096
"121","pelagiclg",2010,"Unknown Fishing Country","Acanthocybium solandri",3,"Perch-likes","D",0.0111264957998543,173467,"Unreported","Wahoo","Industrial",213,3,1,"U","Discards",600089
"122","pelagiclg",2010,"Unknown Fishing Country","Acanthocybium solandri",3,"Perch-likes","D",0.0220465903861786,174187,"Unreported","Wahoo","Industrial",213,3,1,"U","Discards",600089
"123","pelagiclg",2010,"Japan","Acanthocybium solandri",3,"Perch-likes","D",0.00493914980573193,173467,"Unreported","Wahoo","Industrial",91,3,1,"U","Discards",600089
"124","pelagiclg",2010,"Japan","Acanthocybium solandri",3,"Perch-likes","D",0.00978667628889694,174187,"Unreported","Wahoo","Industrial",91,3,1,"U","Discards",600089
"125","pelagiclg",2010,"Indonesia","Acanthocybium solandri",3,"Perch-likes","D",0.00523674613514253,173467,"Unreported","Wahoo","Industrial",83,3,1,"U","Discards",600089
"126","pelagiclg",2010,"Indonesia","Acanthocybium solandri",3,"Perch-likes","D",0.0103763484096586,174187,"Unreported","Wahoo","Industrial",83,3,1,"U","Discards",600089
"127","pelagiclg",2010,"Australia","Acanthocybium solandri",3,"Perch-likes","R",0.00752146187693998,173467,"Reported","Wahoo","Industrial",7,3,1,"R","Landings",600089
"128","pelagiclg",2010,"Australia","Acanthocybium solandri",3,"Perch-likes","R",0.0148983621634622,174187,"Reported","Wahoo","Industrial",7,3,1,"R","Landings",600089
"129","cephalopods",2010,"Australia","Ommastrephidae",12,"Other fishes & inverts","R",3.0520734003388e-05,173467,"Reported","Arrow squids","Industrial",7,25,1,"R","Landings",490004
"130","cephalopods",2010,"Australia","Ommastrephidae",12,"Other fishes & inverts","R",0.00359195956637937,174187,"Reported","Arrow squids","Industrial",7,25,1,"R","Landings",490004
"131","cephalopods",2010,"Australia","Ommastrephidae",12,"Other fishes & inverts","D",3.56286580385151e-06,173467,"Unreported","Arrow squids","Industrial",7,25,1,"U","Discards",490004
"132","cephalopods",2010,"Australia","Ommastrephidae",12,"Other fishes & inverts","D",0.000419310685858661,174187,"Unreported","Arrow squids","Industrial",7,25,1,"U","Discards",490004
"133","lobsters,crab",2010,"Australia","Scylla serrata",10,"Crustaceans","R",4.15283862018104,173467,"Reported","Indo-Pacific swamp crab","Artisanal",7,27,3,"R","Landings",690190
"134","lobsters,crab",2010,"Australia","Scylla serrata",10,"Crustaceans","R",6.83105493222347,174187,"Reported","Indo-Pacific swamp crab","Artisanal",7,27,3,"R","Landings",690190
"135","lobsters,crab",2010,"Australia","Scylla serrata",10,"Crustaceans","R",3.52643481024326,173467,"Reported","Indo-Pacific swamp crab","Artisanal",7,27,3,"R","Landings",690190
"136","lobsters,crab",2010,"Australia","Scylla serrata",10,"Crustaceans","R",5.80067565992405,174187,"Reported","Indo-Pacific swamp crab","Artisanal",7,27,3,"R","Landings",690190
"137","sharklg",2010,"Unknown Fishing Country","Elasmobranchii",9,"Sharks & rays","D",1.33168317610857e-06,173467,"Unreported","Sharks, rays, skates","Industrial",213,20,1,"U","Discards",200004
"138","sharklg",2010,"Unknown Fishing Country","Elasmobranchii",9,"Sharks & rays","D",0.000220254719513116,174187,"Unreported","Sharks, rays, skates","Industrial",213,20,1,"U","Discards",200004
"139","sharklg",2010,"Australia","Elasmobranchii",9,"Sharks & rays","R",2.68913594677779e-06,173467,"Reported","Sharks, rays, skates","Industrial",7,20,1,"R","Landings",200004
"140","sharklg",2010,"Australia","Elasmobranchii",9,"Sharks & rays","R",0.000444621348884948,174187,"Reported","Sharks, rays, skates","Industrial",7,20,1,"R","Landings",200004
"141","sharklg",2010,"Australia","Elasmobranchii",9,"Sharks & rays","R",2.68913594677779e-06,173467,"Reported","Sharks, rays, skates","Industrial",7,20,1,"R","Landings",200004
"142","sharklg",2010,"Australia","Elasmobranchii",9,"Sharks & rays","R",0.000444621348884948,174187,"Reported","Sharks, rays, skates","Industrial",7,20,1,"R","Landings",200004
"143","sharklg",2010,"Australia","Elasmobranchii",9,"Sharks & rays","R",0.0799222282023623,173467,"Unreported","Sharks, rays, skates","Recreational",7,20,4,"U","Landings",200004
"144","sharklg",2010,"Australia","Elasmobranchii",9,"Sharks & rays","R",10.5584293990936,174187,"Unreported","Sharks, rays, skates","Recreational",7,20,4,"U","Landings",200004
"145","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","R",2.19916441024381,173467,"Reported","Blue swimming crab","Artisanal",7,27,3,"R","Landings",690055
"146","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","R",4.09742718017763,174187,"Reported","Blue swimming crab","Artisanal",7,27,3,"R","Landings",690055
"147","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","R",1.86744794080001,173467,"Reported","Blue swimming crab","Artisanal",7,27,3,"R","Landings",690055
"148","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","R",3.47938149351572,174187,"Reported","Blue swimming crab","Artisanal",7,27,3,"R","Landings",690055
"149","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","R",10.5537769113229,174187,"Unreported","Blue swimming crab","Recreational",7,27,4,"U","Landings",690055
"150","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","R",5.66440587140049,173467,"Unreported","Blue swimming crab","Recreational",7,27,4,"U","Landings",690055
"151","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","D",0.433911416955686,174187,"Unreported","Blue swimming crab","Industrial",7,27,1,"U","Discards",690055
"152","lobsters,crab",2010,"Australia","Portunus pelagicus",10,"Crustaceans","D",0.186080864501677,173467,"Unreported","Blue swimming crab","Industrial",7,27,1,"U","Discards",690055
"153","benthopelagiclg",2010,"Australia","Mugil cephalus",3,"Perch-likes","R",12.1043097004149,173467,"Reported","Flathead grey mullet","Industrial",7,15,1,"R","Landings",600785
