"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"21","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",1.48352791503153e-06,163710,"Unreported","Argentine shortfin squid","Artisanal",15,25,3,"U","Landings",690023
"22","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",3.21974402893551e-06,164429,"Unreported","Argentine shortfin squid","Artisanal",15,25,3,"U","Landings",690023
"23","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",0.00822634629216644,163710,"Reported","Argentine shortfin squid","Industrial",15,25,1,"R","Landings",690023
"24","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",0.0252352162445448,164429,"Reported","Argentine shortfin squid","Industrial",15,25,1,"R","Landings",690023
"25","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",0.000869046776197929,163710,"Reported","Argentine shortfin squid","Industrial",15,25,1,"R","Landings",690023
"26","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",0.00266589595734168,164429,"Reported","Argentine shortfin squid","Industrial",15,25,1,"R","Landings",690023
"27","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",7.33551242754376e-05,163710,"Reported","Argentine shortfin squid","Industrial",15,25,1,"R","Landings",690023
"28","cephalopods",2010,"Brazil","Illex argentinus",12,"Other fishes & inverts","R",0.000225024860125189,164429,"Reported","Argentine shortfin squid","Industrial",15,25,1,"R","Landings",690023
"29","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",4.26696527561765e-10,164429,"Unreported","Tripletail","Industrial",15,15,1,"U","Landings",601077
"30","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",1.9780246560919e-09,164429,"Unreported","Tripletail","Industrial",15,15,1,"U","Landings",601077
"31","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",4.29917524836714e-08,164429,"Unreported","Tripletail","Industrial",15,15,1,"U","Landings",601077
"32","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",0.00174779869036661,164429,"Unreported","Tripletail","Artisanal",15,15,3,"U","Landings",601077
"33","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",6.55342639753626e-07,164429,"Reported","Tripletail","Industrial",15,15,1,"R","Landings",601077
"34","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",6.92316355542129e-08,164429,"Reported","Tripletail","Industrial",15,15,1,"R","Landings",601077
"35","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",5.84375358454826e-09,164429,"Reported","Tripletail","Industrial",15,15,1,"R","Landings",601077
"36","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",2.70897179031435e-08,164429,"Reported","Tripletail","Industrial",15,15,1,"R","Landings",601077
"37","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",5.88786618859202e-07,164429,"Reported","Tripletail","Industrial",15,15,1,"R","Landings",601077
"38","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",0.0239366953486899,164429,"Reported","Tripletail","Artisanal",15,15,3,"R","Landings",601077
"39","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",4.78515096174823e-08,164429,"Unreported","Tripletail","Industrial",15,15,1,"U","Landings",601077
"40","benthopelagiclg",2010,"Brazil","Lobotes surinamensis",3,"Perch-likes","R",5.05512396717177e-09,164429,"Unreported","Tripletail","Industrial",15,15,1,"U","Landings",601077
"41","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.28043160767265,163710,"Reported","Common dolphinfish","Industrial",15,3,1,"R","Landings",600006
"42","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.890470028441581,164429,"Reported","Common dolphinfish","Industrial",15,3,1,"R","Landings",600006
"43","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.0822372537399769,164429,"Reported","Common dolphinfish","Industrial",15,3,1,"R","Landings",600006
"44","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",3.39633223027092,163710,"Reported","Common dolphinfish","Artisanal",15,3,3,"R","Landings",600006
"45","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",7.63006243652404,164429,"Reported","Common dolphinfish","Artisanal",15,3,3,"R","Landings",600006
"46","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",9.14398136347884,163710,"Reported","Common dolphinfish","Artisanal",15,3,3,"R","Landings",600006
"47","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",20.5424981984729,164429,"Reported","Common dolphinfish","Artisanal",15,3,3,"R","Landings",600006
"48","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.0204764270710337,163710,"Unreported","Common dolphinfish","Industrial",15,3,1,"U","Landings",600006
"49","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.0650199339070567,164429,"Unreported","Common dolphinfish","Industrial",15,3,1,"U","Landings",600006
"50","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.247991835867863,163710,"Unreported","Common dolphinfish","Artisanal",15,3,3,"U","Landings",600006
"51","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.557128414751427,164429,"Unreported","Common dolphinfish","Artisanal",15,3,3,"U","Landings",600006
"52","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.667671055634562,163710,"Unreported","Common dolphinfish","Artisanal",15,3,3,"U","Landings",600006
"53","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",1.49996275280327,164429,"Unreported","Common dolphinfish","Artisanal",15,3,3,"U","Landings",600006
"54","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.00372774043792239,164429,"Reported","Common dolphinfish","Industrial",15,3,1,"R","Landings",600006
"55","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",0.00117349247021398,163710,"Reported","Common dolphinfish","Industrial",15,3,1,"R","Landings",600006
"56","pelagiclg",2010,"Brazil","Coryphaena hippurus",3,"Perch-likes","R",2.85388737016692,164429,"Reported","Common dolphinfish","Industrial",15,3,1,"R","Landings",600006
"57","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.0115179629865135,163710,"Reported","Guachanche barracuda","Artisanal",15,3,3,"R","Landings",601236
"58","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.0318731976725708,164429,"Reported","Guachanche barracuda","Artisanal",15,3,3,"R","Landings",601236
"59","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.0230359259730271,163710,"Reported","Guachanche barracuda","Artisanal",15,3,3,"R","Landings",601236
"60","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.0637463953451416,164429,"Reported","Guachanche barracuda","Artisanal",15,3,3,"R","Landings",601236
"61","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.000841013361696859,163710,"Unreported","Guachanche barracuda","Artisanal",15,3,3,"U","Landings",601236
"62","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.00232730259283038,164429,"Unreported","Guachanche barracuda","Artisanal",15,3,3,"U","Landings",601236
"63","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.00168202672339372,163710,"Unreported","Guachanche barracuda","Artisanal",15,3,3,"U","Landings",601236
"64","pelagiclg",2010,"Brazil","Sphyraena guachancho",3,"Perch-likes","R",0.00465460518566075,164429,"Unreported","Guachanche barracuda","Artisanal",15,3,3,"U","Landings",601236
"65","pelagiclg",2010,"Brazil","Kajikia albida",4,"Tuna & billfishes","R",0.00294156749773479,164429,"Reported","Atlantic white marlin","Industrial",15,3,1,"R","Landings",600219
"66","pelagiclg",2010,"Brazil","Kajikia albida",4,"Tuna & billfishes","R",0.0177569930116066,163710,"Reported","Atlantic white marlin","Artisanal",15,3,3,"R","Landings",600219
"67","pelagiclg",2010,"Brazil","Kajikia albida",4,"Tuna & billfishes","R",0.0273084551324483,164429,"Reported","Atlantic white marlin","Artisanal",15,3,3,"R","Landings",600219
"68","pelagiclg",2010,"Brazil","Kajikia albida",4,"Tuna & billfishes","R",0.00129657200696619,163710,"Unreported","Atlantic white marlin","Artisanal",15,3,3,"U","Landings",600219
"69","pelagiclg",2010,"Brazil","Kajikia albida",4,"Tuna & billfishes","R",0.00199399630641748,164429,"Unreported","Atlantic white marlin","Artisanal",15,3,3,"U","Landings",600219
"70","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.182161260100098,163710,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"71","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.642204989507705,164429,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"72","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0192438599366055,163710,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"73","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0678437493344332,164429,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"74","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.00162434954665568,163710,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"75","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0057266039057571,164429,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"76","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.00752994975359986,163710,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"77","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0265466504779715,164429,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"78","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.163661123076533,163710,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"79","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.576983216796092,164429,"Reported","Bluefish","Industrial",15,3,1,"R","Landings",600364
"80","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.846914047023877,163710,"Reported","Bluefish","Artisanal",15,3,3,"R","Landings",600364
"81","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",2.11243118561593,164429,"Reported","Bluefish","Artisanal",15,3,3,"R","Landings",600364
"82","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.000549818432617576,163710,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"83","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.00193837120228685,164429,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"84","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0119501331501839,163710,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"85","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0421298970489796,164429,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"86","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.00101262188139494,163710,"Unreported","Bluefish","Subsistence",15,3,2,"U","Landings",600364
"87","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.00252575104759768,164429,"Unreported","Bluefish","Subsistence",15,3,2,"U","Landings",600364
"88","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0618395831456417,163710,"Unreported","Bluefish","Artisanal",15,3,3,"U","Landings",600364
"89","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.154244535677963,164429,"Unreported","Bluefish","Artisanal",15,3,3,"U","Landings",600364
"90","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0705490214431682,163710,"Unreported","Bluefish","Artisanal",15,3,3,"U","Landings",600364
"91","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.175968214879583,164429,"Unreported","Bluefish","Artisanal",15,3,3,"U","Landings",600364
"92","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0412215755162674,163710,"Unreported","Bluefish","Artisanal",15,3,3,"U","Landings",600364
"93","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.102817684919483,164429,"Unreported","Bluefish","Artisanal",15,3,3,"U","Landings",600364
"94","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.966192755912352,163710,"Reported","Bluefish","Artisanal",15,3,3,"R","Landings",600364
"95","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",2.40994433387631,164429,"Reported","Bluefish","Artisanal",15,3,3,"R","Landings",600364
"96","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.564543445625994,163710,"Reported","Bluefish","Artisanal",15,3,3,"R","Landings",600364
"97","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",1.40812303723874,164429,"Reported","Bluefish","Artisanal",15,3,3,"R","Landings",600364
"98","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0133009677074681,163710,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"99","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0468922306659662,164429,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"100","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.0014051393773419,163710,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"101","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.00495378390875676,164429,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"102","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.000118606013468969,163710,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"103","pelagiclg",2010,"Brazil","Pomatomus saltatrix",3,"Perch-likes","R",0.000418142549044372,164429,"Unreported","Bluefish","Industrial",15,3,1,"U","Landings",600364
"104","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",1.84967010638633e-07,164429,"Unreported","Oceanic whitetip shark","Industrial",15,20,1,"U","Landings",600875
"105","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",1.95402647207722e-08,164429,"Unreported","Oceanic whitetip shark","Industrial",15,20,1,"U","Landings",600875
"106","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",1.6493686935776e-09,164429,"Unreported","Oceanic whitetip shark","Industrial",15,20,1,"U","Landings",600875
"107","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",7.64593028793555e-09,164429,"Unreported","Oceanic whitetip shark","Industrial",15,20,1,"U","Landings",600875
"108","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",1.66181924043421e-07,164429,"Unreported","Oceanic whitetip shark","Industrial",15,20,1,"U","Landings",600875
"109","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",2.53318589191134e-06,164429,"Reported","Oceanic whitetip shark","Industrial",15,20,1,"R","Landings",600875
"110","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",2.67610547218655e-07,164429,"Reported","Oceanic whitetip shark","Industrial",15,20,1,"R","Landings",600875
"111","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",2.2588663213898e-08,164429,"Reported","Oceanic whitetip shark","Industrial",15,20,1,"R","Landings",600875
"112","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",1.04713606355114e-07,164429,"Reported","Oceanic whitetip shark","Industrial",15,20,1,"R","Landings",600875
"113","sharklg",2010,"Brazil","Carcharhinus longimanus",9,"Sharks & rays","R",2.2759177654112e-06,164429,"Reported","Oceanic whitetip shark","Industrial",15,20,1,"R","Landings",600875
"114","pelagiclg",2010,"Brazil","Katsuwonus pelamis",4,"Tuna & billfishes","R",11.0944273070436,164429,"Reported","Skipjack tuna","Industrial",15,3,1,"R","Landings",600107
"115","pelagiclg",2010,"Brazil","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.409779328390671,164429,"Reported","Skipjack tuna","Industrial",15,3,1,"R","Landings",600107
"116","pelagiclg",2010,"Brazil","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.0253943003955888,163710,"Reported","Skipjack tuna","Artisanal",15,3,3,"R","Landings",600107
"117","pelagiclg",2010,"Brazil","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.0395093812549234,164429,"Reported","Skipjack tuna","Artisanal",15,3,3,"R","Landings",600107
"118","pelagiclg",2010,"Brazil","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.00185422943011685,163710,"Unreported","Skipjack tuna","Artisanal",15,3,3,"U","Landings",600107
"119","pelagiclg",2010,"Brazil","Katsuwonus pelamis",4,"Tuna & billfishes","R",0.00288487795872935,164429,"Unreported","Skipjack tuna","Artisanal",15,3,3,"U","Landings",600107
"120","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",7.26390718863656e-07,164429,"Reported","Thresher","Industrial",15,20,1,"R","Landings",602535
"121","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",7.67372889297953e-08,164429,"Reported","Thresher","Industrial",15,20,1,"R","Landings",602535
"122","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",6.47729618711872e-09,164429,"Reported","Thresher","Industrial",15,20,1,"R","Landings",602535
"123","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",3.00266127340633e-08,164429,"Reported","Thresher","Industrial",15,20,1,"R","Landings",602535
"124","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",6.52619117673445e-07,164429,"Reported","Thresher","Industrial",15,20,1,"R","Landings",602535
"125","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",0.000846741940169008,164429,"Reported","Thresher","Artisanal",15,20,3,"R","Landings",602535
"126","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",5.30392657250945e-08,164429,"Unreported","Thresher","Industrial",15,20,1,"U","Landings",602535
"127","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",5.60316829438081e-09,164429,"Unreported","Thresher","Industrial",15,20,1,"U","Landings",602535
"128","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",4.72956245057343e-10,164429,"Unreported","Thresher","Industrial",15,20,1,"U","Landings",602535
"129","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",2.19246949105516e-09,164429,"Unreported","Thresher","Industrial",15,20,1,"U","Landings",602535
"130","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",4.76526446557678e-08,164429,"Unreported","Thresher","Industrial",15,20,1,"U","Landings",602535
"131","sharklg",2010,"Brazil","Alopias vulpinus",9,"Sharks & rays","R",6.18270163242507e-05,164429,"Unreported","Thresher","Artisanal",15,20,3,"U","Landings",602535
"132","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.37389456038232e-07,164429,"Unreported","Porbeagle","Industrial",15,20,1,"U","Landings",600088
"133","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.45140819254294e-08,164429,"Unreported","Porbeagle","Industrial",15,20,1,"U","Landings",600088
"134","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.22511500708158e-09,164429,"Unreported","Porbeagle","Industrial",15,20,1,"U","Landings",600088
"135","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",5.67923003771911e-09,164429,"Unreported","Porbeagle","Industrial",15,20,1,"U","Landings",600088
"136","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.23436304035327e-07,164429,"Unreported","Porbeagle","Industrial",15,20,1,"U","Landings",600088
"137","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.88159515908901e-06,164429,"Reported","Porbeagle","Industrial",15,20,1,"R","Landings",600088
"138","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.98775270179944e-07,164429,"Reported","Porbeagle","Industrial",15,20,1,"R","Landings",600088
"139","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.67783657941744e-08,164429,"Reported","Porbeagle","Industrial",15,20,1,"R","Landings",600088
"140","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",7.7778979985257e-08,164429,"Reported","Porbeagle","Industrial",15,20,1,"R","Landings",600088
"141","sharklg",2010,"Brazil","Lamna nasus",9,"Sharks & rays","R",1.69050201318181e-06,164429,"Reported","Porbeagle","Industrial",15,20,1,"R","Landings",600088
"142","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.62779690523744e-06,164429,"Reported","Bigeye thresher","Industrial",15,20,1,"R","Landings",602534
"143","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.71963542799508e-07,164429,"Reported","Bigeye thresher","Industrial",15,20,1,"R","Landings",602534
"144","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.45152221954636e-08,164429,"Reported","Bigeye thresher","Industrial",15,20,1,"R","Landings",602534
"145","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",0.000212787919230402,164429,"Reported","Bigeye thresher","Industrial",15,20,1,"R","Landings",602534
"146","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.4624792862316e-06,164429,"Reported","Bigeye thresher","Industrial",15,20,1,"R","Landings",602534
"147","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.18857731112037e-07,164429,"Unreported","Bigeye thresher","Industrial",15,20,1,"U","Landings",602534
"148","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.25563554335739e-08,164429,"Unreported","Bigeye thresher","Industrial",15,20,1,"U","Landings",602534
"149","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.05986587242273e-09,164429,"Unreported","Bigeye thresher","Industrial",15,20,1,"U","Landings",602534
"150","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",4.91318924638565e-09,164429,"Unreported","Bigeye thresher","Industrial",15,20,1,"U","Landings",602534
"151","sharklg",2010,"Brazil","Alopias superciliosus",9,"Sharks & rays","R",1.0678664470945e-07,164429,"Unreported","Bigeye thresher","Industrial",15,20,1,"U","Landings",602534
"152","sharklg",2010,"Brazil","Isurus oxyrinchus",9,"Sharks & rays","R",1.85747514295648e-05,164429,"Reported","Shortfin mako","Industrial",15,20,1,"R","Landings",600752
"153","sharklg",2010,"Brazil","Isurus oxyrinchus",9,"Sharks & rays","R",1.96227186107106e-06,164429,"Reported","Shortfin mako","Industrial",15,20,1,"R","Landings",600752
