"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"153","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",13.0448701949148,179223,"Unreported","Marine fishes nei","Subsistence",7,5,2,"U","Landings",100039
"154","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",1.19481876467335,179223,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"155","pelagicsm",2010,"Australia","Myctophidae",12,"Other fishes & inverts","R",0.0287039143843816,179223,"Reported","Lanternfishes","Industrial",7,1,1,"R","Landings",400167
"156","demersalmd",2010,"Australia","Pterygotrigla polyommata",8,"Scorpionfishes","R",3.62204937986299,179223,"Reported","Latchet","Industrial",7,5,1,"R","Landings",600508
"157","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","D",3.60948650922698,179223,"Unreported","Filefishes","Industrial",7,17,1,"U","Discards",400517
"158","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","R",3.51328315031287,179223,"Unreported","Filefishes","Recreational",7,17,4,"U","Landings",400517
"159","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","R",19.418401253026,179223,"Reported","Filefishes","Artisanal",7,17,3,"R","Landings",400517
"160","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","R",16.9152118407973,179223,"Reported","Filefishes","Industrial",7,17,1,"R","Landings",400517
"161","demersalmd",2010,"Australia","Cyttus novaezealandiae",12,"Other fishes & inverts","D",4.12250232360884,179223,"Unreported","New Zealand dory","Industrial",7,5,1,"U","Discards",614575
"162","benthopelagicmd",2010,"Australia","Seriolella brama",3,"Perch-likes","D",1.28606406106209,179223,"Unreported","Common warehou","Industrial",7,14,1,"U","Discards",612918
"163","benthopelagicmd",2010,"Australia","Seriolella brama",3,"Perch-likes","R",0.827759751892747,179223,"Reported","Common warehou","Industrial",7,14,1,"R","Landings",612918
"164","demersalmd",2010,"Australia","Nemadactylus macropterus",3,"Perch-likes","D",0.227858074817806,179223,"Unreported","Tarakihi","Industrial",7,5,1,"U","Discards",610106
"165","demersalmd",2010,"Australia","Nemadactylus macropterus",3,"Perch-likes","R",0.0146563048104768,179223,"Reported","Tarakihi","Artisanal",7,5,3,"R","Landings",610106
"166","demersalmd",2010,"Australia","Nemadactylus macropterus",3,"Perch-likes","R",0.120632662670848,179223,"Reported","Tarakihi","Artisanal",7,5,3,"R","Landings",610106
"167","demersalmd",2010,"Australia","Nemadactylus macropterus",3,"Perch-likes","R",7.15305792300463,179223,"Reported","Tarakihi","Industrial",7,5,1,"R","Landings",610106
"168","bathydemersallg",2010,"Australia","Genypterus blacodes",12,"Other fishes & inverts","D",0.00916777298521761,179223,"Unreported","Pink cusk-eel","Industrial",7,12,1,"U","Discards",600482
"169","bathydemersallg",2010,"Australia","Genypterus blacodes",12,"Other fishes & inverts","R",3.91485198651446,179223,"Reported","Pink cusk-eel","Artisanal",7,12,3,"R","Landings",600482
"170","bathydemersallg",2010,"Australia","Genypterus blacodes",12,"Other fishes & inverts","R",0.529545196243503,179223,"Reported","Pink cusk-eel","Artisanal",7,12,3,"R","Landings",600482
"171","bathydemersallg",2010,"Australia","Genypterus blacodes",12,"Other fishes & inverts","R",16.2383480062339,179223,"Reported","Pink cusk-eel","Industrial",7,12,1,"R","Landings",600482
"172","benthopelagicmd",2010,"Australia","Beryx splendens",12,"Other fishes & inverts","R",2.54481762801653,179223,"Reported","Splendid alfonsino","Industrial",7,14,1,"R","Landings",601320
"173","benthopelagicmd",2010,"Australia","Trachurus declivis",3,"Perch-likes","D",2.86605449029111,179223,"Unreported","Greenback horse mackerel","Industrial",7,14,1,"U","Discards",600372
"174","benthopelagicmd",2010,"Australia","Trachurus declivis",3,"Perch-likes","R",0.228673465810132,179223,"Reported","Greenback horse mackerel","Artisanal",7,14,3,"R","Landings",600372
