"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"29","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",0.250174539592752,53631,"Unreported","Atlantic mackerel","Industrial",183,2,1,"U","Discards",600118
"30","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",0.000695077313458539,52912,"Unreported","Atlantic mackerel","Industrial",183,2,1,"U","Discards",600118
"31","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",0.00374793955252544,53631,"Unreported","Atlantic mackerel","Industrial",183,2,1,"U","Discards",600118
"32","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",1.80232287642005e-07,53631,"Unreported","Atlantic mackerel","Artisanal",183,2,3,"U","Discards",600118
"33","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",3.34251320057385e-08,52912,"Unreported","Atlantic mackerel","Artisanal",183,2,3,"U","Discards",600118
"34","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",9.14465292205686e-07,52912,"Unreported","Atlantic mackerel","Artisanal",183,2,3,"U","Discards",600118
"35","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",4.93090562978627e-06,53631,"Unreported","Atlantic mackerel","Artisanal",183,2,3,"U","Discards",600118
"36","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",7.91812584031071e-07,52912,"Unreported","Atlantic mackerel","Artisanal",183,2,3,"U","Discards",600118
"37","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","D",4.26954763796135e-06,53631,"Unreported","Atlantic mackerel","Artisanal",183,2,3,"U","Discards",600118
"38","pelagicmd",2010,"Ireland","Scomber scombrus",3,"Perch-likes","R",0.0319109168017077,52912,"Reported","Atlantic mackerel","Industrial",86,2,1,"R","Landings",600118
"39","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",0.00144515880579924,52912,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"40","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",0.00773430196227004,53631,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"41","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",1.19940855921921e-06,52912,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"42","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",6.41907860638351e-06,53631,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"43","shrimp",2010,"Ireland","Crangon crangon",10,"Crustaceans","R",0.0106307005282586,53631,"Reported","Common shrimp","Industrial",86,26,1,"R","Landings",690091
"44","shrimp",2010,"Ireland","Crangon crangon",10,"Crustaceans","R",0.00228022224631653,52912,"Reported","Common shrimp","Industrial",86,26,1,"R","Landings",690091
"45","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.50233147991637,52912,"Reported","Common shrimp","Industrial",183,26,1,"R","Landings",690091
"46","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",2.34193642200199,53631,"Reported","Common shrimp","Industrial",183,26,1,"R","Landings",690091
"47","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.00118846146280787,53631,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"48","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.000254917938773721,52912,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"49","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.299466611991041,53631,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"50","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.0642338130846462,52912,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"51","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.00285307685716693,53631,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"52","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.00132399336517949,53631,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"53","sharklg",2010,"Belgium","Elasmobranchii",9,"Sharks & rays","D",0.663890959937208,53631,"Unreported","Sharks, rays, skates","Industrial",12,20,1,"U","Discards",200004
"54","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.00284091176355875,53631,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"55","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.0063855285740019,53631,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"56","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",117.166129255944,53631,"Reported","Blue mussel","Industrial",183,29,1,"R","Landings",690053
"57","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",25.2363868222575,52912,"Reported","Blue mussel","Industrial",183,29,1,"R","Landings",690053
"58","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",52.6398551729606,53631,"Reported","Blue mussel","Artisanal",183,29,3,"R","Landings",690053
"59","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",11.3380868331882,52912,"Reported","Blue mussel","Artisanal",183,29,3,"R","Landings",690053
"60","lobsters,crab",2010,"Belgium","Cancer pagurus",10,"Crustaceans","R",0.219130868565429,53631,"Reported","Edible crab","Industrial",12,27,1,"R","Landings",690119
"61","lobsters,crab",2010,"Belgium","Cancer pagurus",10,"Crustaceans","R",0.0467953278243397,52912,"Reported","Edible crab","Industrial",12,27,1,"R","Landings",690119
"62","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",0.0018098191063569,52912,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"63","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",11.5069948855153,53631,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"64","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",2.45731512618867,52912,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"65","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",93.5125218060072,53631,"Reported","Edible crab","Industrial",183,27,1,"R","Landings",690119
"66","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",19.969569519076,52912,"Reported","Edible crab","Industrial",183,27,1,"R","Landings",690119
"67","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",0.00847493224560805,53631,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"68","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",19.8850279638954,53631,"Reported","European lobster","Industrial",183,27,1,"R","Landings",690125
"69","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",3.75340883937547,52912,"Reported","European lobster","Industrial",183,27,1,"R","Landings",690125
"70","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.00983789889132773,53631,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"71","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.00185695774361677,52912,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"72","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",2.4557029746952,53631,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"73","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.463527497614642,52912,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"74","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.000305566069548329,53631,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"75","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",5.76772830562941e-05,52912,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"76","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",2.27888683629485e-05,52912,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"77","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.000108030841716826,53631,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"78","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0025501321737892,52912,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"79","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0120889252083934,53631,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"80","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",2.1848257398939,52912,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"81","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",10.357186672291,53631,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"82","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.135157005210827,52912,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"83","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.640713036044847,53631,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"84","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0363393834764961,52912,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"85","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.172267184219605,53631,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"86","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0019125991303419,52912,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"87","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.00906669390629502,53631,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"88","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",3.03851578172647e-05,52912,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"89","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.000144041122289101,53631,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"90","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.0260324839599415,52912,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"91","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.123407231521188,53631,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"92","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.00161041336431503,52912,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"93","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.00763417948132237,53631,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"94","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.000432988498896023,52912,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"95","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.0020525859926197,53631,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"96","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.339870501103188,53631,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"97","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.0716949344002341,52912,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"98","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",4.02473861326647e-05,53631,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"99","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",8.49009754949638e-06,52912,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"100","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.0210374697210884,53631,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"101","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.00443780794951196,52912,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"102","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.102629859246279,52912,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"103","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.486517799088307,53631,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"104","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",1.21534040067653e-05,52912,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"105","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",5.76133243505045e-05,53631,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"106","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.00635263298651543,52912,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"107","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.0301147155585457,53631,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"108","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.0664171879193404,53631,"Reported","Common sole","Artisanal",183,23,3,"R","Landings",600525
"109","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.0140105596557184,52912,"Reported","Common sole","Artisanal",183,23,3,"R","Landings",600525
"110","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","D",0.171381317712771,52912,"Unreported","Common sole","Industrial",183,23,1,"U","Discards",600525
"111","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","D",0.81243472524293,53631,"Unreported","Common sole","Industrial",183,23,1,"U","Discards",600525
"112","lobsters,crab",2010,"United Kingdom","Carcinus maenas",10,"Crustaceans","R",0.81131781661473,52912,"Reported","Green crab","Industrial",183,27,1,"R","Landings",690158
"113","lobsters,crab",2010,"United Kingdom","Carcinus maenas",10,"Crustaceans","R",3.79919932401716,53631,"Reported","Green crab","Industrial",183,27,1,"R","Landings",690158
"114","lobsters,crab",2010,"United Kingdom","Carcinus maenas",10,"Crustaceans","R",0.104200689505562,52912,"Reported","Green crab","Artisanal",183,27,3,"R","Landings",690158
"115","lobsters,crab",2010,"United Kingdom","Carcinus maenas",10,"Crustaceans","R",0.487945883875053,53631,"Reported","Green crab","Artisanal",183,27,3,"R","Landings",690158
"116","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",1.26968160178496,52912,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"117","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",6.65370577183295,53631,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"118","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.121435778471373,52912,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"119","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.636378395170953,53631,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"120","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.00663885804854887,52912,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"121","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.034790618414813,53631,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"122","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.0105115252435357,52912,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"123","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.0550851458234539,53631,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"124","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.000269503827771764,52912,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"125","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.00141232193319578,53631,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"126","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.154627821184049,52912,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"127","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.810319709171076,53631,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"128","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.0147890225489755,52912,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"129","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.0775011660841182,53631,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"130","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.00080851148331529,52912,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"131","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.00423696579958734,53631,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"132","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.00128014318191587,52912,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"133","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","D",0.00670852918267994,53631,"Unreported","European plaice","Industrial",12,24,1,"U","Discards",601342
"134","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.00221295268284962,52912,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"135","flatfishlg",2010,"Belgium","Pleuronectes platessa",7,"Flatfishes","R",0.0115968728049377,53631,"Reported","European plaice","Industrial",12,24,1,"R","Landings",601342
"136","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.263792359138113,52912,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"137","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",1.38239125470131,53631,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"138","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",3.96506860750745e-05,52912,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"139","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.000207787525962388,53631,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"140","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.00905767388631319,52912,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"141","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.0474663072474367,53631,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"142","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",2.51186530627787e-06,52912,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"143","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",1.316331012669e-05,53631,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"144","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",5.16039067906212e-06,52912,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"145","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",2.70427808026187e-05,53631,"Reported","European plaice","Industrial",86,24,1,"R","Landings",601342
"146","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.00735314497181548,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"147","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.00140315084647932,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"148","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",1.10525279767227e-06,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"149","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",2.10907904654651e-07,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"150","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",0.000252480357699131,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"151","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",4.81791164165594e-05,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"152","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",7.00176070568614e-08,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"153","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",1.33609856716907e-08,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"154","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",1.43844578737333e-07,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"155","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","R",2.74488865907559e-08,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Landings",601342
"156","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","D",1.2081128788187,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Discards",601342
"157","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","D",6.33105782073315,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Discards",601342
"158","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","D",0.000181591705907655,52912,"Unreported","European plaice","Industrial",86,24,1,"U","Discards",601342
"159","flatfishlg",2010,"Ireland","Pleuronectes platessa",7,"Flatfishes","D",0.00095162265879583,53631,"Unreported","European plaice","Industrial",86,24,1,"U","Discards",601342
