"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"285","demersalmd",2010,"Belize","Marine fishes not identified",12,"Other fishes & inverts","R",0.0403125697368395,105305,"Unreported","Marine fishes nei","Artisanal",16,5,3,"U","Landings",100039
"286","demersalmd",2010,"Belize","Marine fishes not identified",12,"Other fishes & inverts","R",0.473484887735228,105304,"Unreported","Marine fishes nei","Artisanal",16,5,3,"U","Landings",100039
"287","demersalmd",2010,"Belize","Marine fishes not identified",12,"Other fishes & inverts","R",0.296031372689705,104585,"Unreported","Marine fishes nei","Artisanal",16,5,3,"U","Landings",100039
"288","demersalmd",2010,"Belize","Marine fishes not identified",12,"Other fishes & inverts","D",0.0165262111529973,105305,"Unreported","Marine fishes nei","Industrial",16,5,1,"U","Discards",100039
"289","demersalmd",2010,"Belize","Marine fishes not identified",12,"Other fishes & inverts","D",0.00633579500746035,105304,"Unreported","Marine fishes nei","Industrial",16,5,1,"U","Discards",100039
"290","demersalmd",2010,"Belize","Marine fishes not identified",12,"Other fishes & inverts","D",0.0132559206414171,104585,"Unreported","Marine fishes nei","Industrial",16,5,1,"U","Discards",100039
"291","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",0.416684813676594,105304,"Reported","Mutton snapper","Artisanal",16,17,3,"R","Landings",601403
"292","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",0.581670642768656,104585,"Reported","Mutton snapper","Artisanal",16,17,3,"R","Landings",601403
"293","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",1.466554443661,105304,"Reported","Mutton snapper","Artisanal",16,17,3,"R","Landings",601403
"294","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",2.04723483530074,104585,"Reported","Mutton snapper","Artisanal",16,17,3,"R","Landings",601403
"295","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",35.7247732925534,105304,"Unreported","Mutton snapper","Subsistence",16,17,2,"U","Landings",601403
"296","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",49.8699524479726,104585,"Unreported","Mutton snapper","Subsistence",16,17,2,"U","Landings",601403
"297","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",3.56375111901265,105304,"Unreported","Mutton snapper","Artisanal",16,17,3,"U","Landings",601403
"298","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",4.97481390255919,104585,"Unreported","Mutton snapper","Artisanal",16,17,3,"U","Landings",601403
"299","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",12.5428978166368,105304,"Unreported","Mutton snapper","Artisanal",16,17,3,"U","Landings",601403
"300","reef-associatedmd",2010,"Belize","Lutjanus analis",3,"Perch-likes","R",17.5092424674908,104585,"Unreported","Mutton snapper","Artisanal",16,17,3,"U","Landings",601403
"301","pelagiclg",2010,"Belize","Alectis ciliaris",3,"Perch-likes","R",0.0793884399431126,105304,"Reported","African pompano","Artisanal",16,3,3,"R","Landings",600988
"302","pelagiclg",2010,"Belize","Alectis ciliaris",3,"Perch-likes","R",0.121659504655852,104585,"Reported","African pompano","Artisanal",16,3,3,"R","Landings",600988
"303","pelagiclg",2010,"Belize","Alectis ciliaris",3,"Perch-likes","R",1.50598709535544,105304,"Unreported","African pompano","Subsistence",16,3,2,"U","Landings",600988
"304","pelagiclg",2010,"Belize","Alectis ciliaris",3,"Perch-likes","R",2.30786301091615,104585,"Unreported","African pompano","Subsistence",16,3,2,"U","Landings",600988
"305","pelagiclg",2010,"Belize","Alectis ciliaris",3,"Perch-likes","R",0.678979968546494,105304,"Unreported","African pompano","Artisanal",16,3,3,"U","Landings",600988
"306","pelagiclg",2010,"Belize","Alectis ciliaris",3,"Perch-likes","R",1.04050875295955,104585,"Unreported","African pompano","Artisanal",16,3,3,"U","Landings",600988
"307","demersalmd",2010,"Belize","Lutjanus vivanus",3,"Perch-likes","D",0.196679072853554,105304,"Unreported","Silk snapper","Industrial",16,5,1,"U","Discards",600185
"308","demersalmd",2010,"Belize","Lutjanus vivanus",3,"Perch-likes","D",0.581037962495243,104585,"Unreported","Silk snapper","Industrial",16,5,1,"U","Discards",600185
"309","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.0251771654889675,105304,"Reported","Red hind","Artisanal",16,17,3,"R","Landings",600015
"310","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.0366416084244394,104585,"Reported","Red hind","Artisanal",16,17,3,"R","Landings",600015
"311","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.0221305486954885,105304,"Reported","Red hind","Artisanal",16,17,3,"R","Landings",600015
"312","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.0322077121776639,104585,"Reported","Red hind","Artisanal",16,17,3,"R","Landings",600015
"313","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.897420419441499,105304,"Unreported","Red hind","Subsistence",16,17,2,"U","Landings",600015
"314","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",1.30606154277695,104585,"Unreported","Red hind","Subsistence",16,17,2,"U","Landings",600015
"315","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.215330985771212,105304,"Unreported","Red hind","Artisanal",16,17,3,"U","Landings",600015
"316","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.313382126583497,104585,"Unreported","Red hind","Artisanal",16,17,3,"U","Landings",600015
"317","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.189274398992433,105304,"Unreported","Red hind","Artisanal",16,17,3,"U","Landings",600015
"318","reef-associatedmd",2010,"Belize","Epinephelus guttatus",3,"Perch-likes","R",0.275460651664336,104585,"Unreported","Red hind","Artisanal",16,17,3,"U","Landings",600015
"319","benthopelagiclg",2010,"Belize","Centropomus undecimalis",3,"Perch-likes","R",0.116501998498567,105304,"Reported","Common snook","Artisanal",16,15,3,"R","Landings",600345
"320","benthopelagiclg",2010,"Belize","Centropomus undecimalis",3,"Perch-likes","R",0.107339614994134,104585,"Reported","Common snook","Artisanal",16,15,3,"R","Landings",600345
"321","benthopelagiclg",2010,"Belize","Centropomus undecimalis",3,"Perch-likes","R",2.21002587338513,105304,"Unreported","Common snook","Subsistence",16,15,2,"U","Landings",600345
"322","benthopelagiclg",2010,"Belize","Centropomus undecimalis",3,"Perch-likes","R",2.03621679828226,104585,"Unreported","Common snook","Subsistence",16,15,2,"U","Landings",600345
"323","benthopelagiclg",2010,"Belize","Centropomus undecimalis",3,"Perch-likes","R",0.996398510070772,105304,"Unreported","Common snook","Artisanal",16,15,3,"U","Landings",600345
"324","benthopelagiclg",2010,"Belize","Centropomus undecimalis",3,"Perch-likes","R",0.918036032257779,104585,"Unreported","Common snook","Artisanal",16,15,3,"U","Landings",600345
"325","benthopelagicsm",2010,"Belize","Gerreidae",3,"Perch-likes","D",0.568924350233507,105305,"Unreported","Mojarras, silverbellies","Industrial",16,13,1,"U","Discards",400326
"326","benthopelagicsm",2010,"Belize","Gerreidae",3,"Perch-likes","D",0.134479708869729,105304,"Unreported","Mojarras, silverbellies","Industrial",16,13,1,"U","Discards",400326
"327","benthopelagicsm",2010,"Belize","Gerreidae",3,"Perch-likes","D",0.536615177467939,104585,"Unreported","Mojarras, silverbellies","Industrial",16,13,1,"U","Discards",400326
"328","demersalmd",2010,"Belize","Cynoscion",3,"Perch-likes","D",0.090658781566849,105304,"Unreported","Weakfishes","Industrial",16,5,1,"U","Discards",502794
"329","reef-associatedlg",2010,"Belize","Mycteroperca bonaci",3,"Perch-likes","R",0.0225664990833913,105304,"Reported","Black grouper","Artisanal",16,18,3,"R","Landings",601209
"330","reef-associatedlg",2010,"Belize","Mycteroperca bonaci",3,"Perch-likes","R",0.0244332024689675,104585,"Reported","Black grouper","Artisanal",16,18,3,"R","Landings",601209
"331","reef-associatedlg",2010,"Belize","Mycteroperca bonaci",3,"Perch-likes","R",0.428083187316568,105304,"Unreported","Black grouper","Subsistence",16,18,2,"U","Landings",601209
"332","reef-associatedlg",2010,"Belize","Mycteroperca bonaci",3,"Perch-likes","R",0.463494277540138,104585,"Unreported","Black grouper","Subsistence",16,18,2,"U","Landings",601209
"333","reef-associatedlg",2010,"Belize","Mycteroperca bonaci",3,"Perch-likes","R",0.193002921443285,105304,"Unreported","Black grouper","Artisanal",16,18,3,"U","Landings",601209
"334","reef-associatedlg",2010,"Belize","Mycteroperca bonaci",3,"Perch-likes","R",0.208968145182817,104585,"Unreported","Black grouper","Artisanal",16,18,3,"U","Landings",601209
"335","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.0251116500019627,105304,"Reported","Snappers","Artisanal",16,17,3,"R","Landings",500357
"336","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.0342105414632419,104585,"Reported","Snappers","Artisanal",16,17,3,"R","Landings",500357
"337","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.088382395252402,105304,"Reported","Snappers","Artisanal",16,17,3,"R","Landings",500357
"338","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.1204066477976,104585,"Reported","Snappers","Artisanal",16,17,3,"R","Landings",500357
"339","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",2.15296544024843,105304,"Unreported","Snappers","Subsistence",16,17,2,"U","Landings",500357
"340","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",2.93306546789196,104585,"Unreported","Snappers","Subsistence",16,17,2,"U","Landings",500357
"341","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.21477065603885,105304,"Unreported","Snappers","Artisanal",16,17,3,"U","Landings",500357
"342","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.292590109886467,104585,"Unreported","Snappers","Artisanal",16,17,3,"U","Landings",500357
"343","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",0.755901942292114,105304,"Unreported","Snappers","Artisanal",16,17,3,"U","Landings",500357
"344","reef-associatedmd",2010,"Belize","Lutjanus",3,"Perch-likes","R",1.02979353156437,104585,"Unreported","Snappers","Artisanal",16,17,3,"U","Landings",500357
"345","sharklg",2010,"Belize","Rhizoprionodon porosus",9,"Sharks & rays","R",3.75996108553632,105304,"Unreported","Caribbean sharpnose shark","Artisanal",16,20,3,"U","Landings",600903
"346","sharklg",2010,"Belize","Rhizoprionodon porosus",9,"Sharks & rays","R",4.98043438326109,104585,"Unreported","Caribbean sharpnose shark","Artisanal",16,20,3,"U","Landings",600903
"347","sharklg",2010,"Belize","Rhizoprionodon porosus",9,"Sharks & rays","R",0.00720840300756508,105304,"Unreported","Caribbean sharpnose shark","Artisanal",16,20,3,"U","Landings",600903
"348","sharklg",2010,"Belize","Rhizoprionodon porosus",9,"Sharks & rays","R",0.00954823131690973,104585,"Unreported","Caribbean sharpnose shark","Artisanal",16,20,3,"U","Landings",600903
"349","sharklg",2010,"Belize","Rhizoprionodon porosus",9,"Sharks & rays","R",9.05638893448357,105304,"Unreported","Caribbean sharpnose shark","Artisanal",16,20,3,"U","Landings",600903
"350","sharklg",2010,"Belize","Rhizoprionodon porosus",9,"Sharks & rays","R",11.9960685260798,104585,"Unreported","Caribbean sharpnose shark","Artisanal",16,20,3,"U","Landings",600903
"351","flatfishsm md",2010,"Belize","Pleuronectiformes",7,"Flatfishes","D",0.0515499641611434,105305,"Unreported","Flatfishes","Industrial",16,23,1,"U","Discards",300061
"352","flatfishsm md",2010,"Belize","Pleuronectiformes",7,"Flatfishes","D",0.0101989998664714,105304,"Unreported","Flatfishes","Industrial",16,23,1,"U","Discards",300061
"353","flatfishsm md",2010,"Belize","Pleuronectiformes",7,"Flatfishes","D",0.0475053124151573,104585,"Unreported","Flatfishes","Industrial",16,23,1,"U","Discards",300061
"354","bathydemersallg",2010,"Belize","Ophidiidae",12,"Other fishes & inverts","D",0.379920100468764,105305,"Unreported","Cuskeels","Industrial",16,12,1,"U","Discards",400186
"355","bathydemersallg",2010,"Belize","Ophidiidae",12,"Other fishes & inverts","D",0.0633694964767597,105304,"Unreported","Cuskeels","Industrial",16,12,1,"U","Discards",400186
"356","bathydemersallg",2010,"Belize","Ophidiidae",12,"Other fishes & inverts","D",0.339314384965895,104585,"Unreported","Cuskeels","Industrial",16,12,1,"U","Discards",400186
"357","sharklg",2010,"Belize","Sphyrna",9,"Sharks & rays","R",46.5284931561311,105305,"Unreported","Hammerhead sharks","Artisanal",16,20,3,"U","Landings",500693
"358","sharklg",2010,"Belize","Sphyrna",9,"Sharks & rays","R",70.3268853820673,104585,"Unreported","Hammerhead sharks","Artisanal",16,20,3,"U","Landings",500693
