"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"30","sharklg",2010,"Mexico","Isurus oxyrinchus",9,"Sharks & rays","R",0.00193405966523737,98827,"Unreported","Shortfin mako","Artisanal",110,20,3,"U","Landings",600752
"31","pelagiclg",2010,"Mexico","Xiphias gladius",4,"Tuna & billfishes","R",0.00322063988987182,99547,"Reported","Swordfish","Industrial",110,3,1,"R","Landings",600226
"32","pelagiclg",2010,"Mexico","Xiphias gladius",4,"Tuna & billfishes","R",0.00209646015410159,98827,"Reported","Swordfish","Industrial",110,3,1,"R","Landings",600226
"33","pelagiclg",2010,"Mexico","Xiphias gladius",4,"Tuna & billfishes","R",2.31897255330229e-05,99546,"Reported","Swordfish","Industrial",110,3,1,"R","Landings",600226
"34","pelagiclg",2010,"Mexico","Thunnus thynnus",4,"Tuna & billfishes","R",0.0011252590638606,99547,"Reported","Atlantic bluefin tuna","Industrial",110,3,1,"R","Landings",600147
"35","pelagiclg",2010,"Mexico","Thunnus thynnus",4,"Tuna & billfishes","R",0.000726200530568518,98827,"Reported","Atlantic bluefin tuna","Industrial",110,3,1,"R","Landings",600147
"36","pelagiclg",2010,"Mexico","Thunnus thynnus",4,"Tuna & billfishes","R",9.4536286459712e-06,99546,"Reported","Atlantic bluefin tuna","Industrial",110,3,1,"R","Landings",600147
"37","pelagicmd",2010,"Mexico","Elops saurus",12,"Other fishes & inverts","R",4.71798517555819,98827,"Reported","Ladyfish","Artisanal",110,2,3,"R","Landings",600175
"38","pelagicmd",2010,"Mexico","Elops saurus",12,"Other fishes & inverts","R",1.74565451495653,98827,"Unreported","Ladyfish","Artisanal",110,2,3,"U","Landings",600175
"39","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.000725914249017967,99547,"Reported","Atlantic sailfish","Industrial",110,3,1,"R","Landings",600078
"40","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.00047253041333389,98827,"Reported","Atlantic sailfish","Industrial",110,3,1,"R","Landings",600078
"41","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",5.22683465735346e-06,99546,"Reported","Atlantic sailfish","Industrial",110,3,1,"R","Landings",600078
"42","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.0141994464755134,99547,"Unreported","Atlantic sailfish","Recreational",110,3,4,"U","Landings",600078
"43","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.0188467511849866,98827,"Unreported","Atlantic sailfish","Recreational",110,3,4,"U","Landings",600078
"44","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.000239434021973589,99546,"Unreported","Atlantic sailfish","Recreational",110,3,4,"U","Landings",600078
"45","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",1.64613507609548,99547,"Reported","Northern quahog","Artisanal",110,29,3,"R","Landings",690270
"46","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",2.74799829110593,98827,"Reported","Northern quahog","Artisanal",110,29,3,"R","Landings",690270
"47","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",0.0284978141533155,99546,"Reported","Northern quahog","Artisanal",110,29,3,"R","Landings",690270
"48","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",1.64613507609548,99547,"Unreported","Northern quahog","Artisanal",110,29,3,"U","Landings",690270
"49","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",2.74799829110593,98827,"Unreported","Northern quahog","Artisanal",110,29,3,"U","Landings",690270
