"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"23","sharklg",2010,"Mexico","Isurus oxyrinchus",9,"Sharks & rays","R",0.284436606442015,100986,"Reported","Shortfin mako","Artisanal",110,20,3,"R","Landings",600752
"24","sharklg",2010,"Mexico","Isurus oxyrinchus",9,"Sharks & rays","R",3.6081351335069e-07,100985,"Unreported","Shortfin mako","Artisanal",110,20,3,"U","Landings",600752
"25","sharklg",2010,"Mexico","Isurus oxyrinchus",9,"Sharks & rays","R",0.0172024270769776,100266,"Unreported","Shortfin mako","Artisanal",110,20,3,"U","Landings",600752
"26","sharklg",2010,"Mexico","Isurus oxyrinchus",9,"Sharks & rays","R",0.105241544383546,100986,"Unreported","Shortfin mako","Artisanal",110,20,3,"U","Landings",600752
"27","pelagiclg",2010,"Mexico","Xiphias gladius",4,"Tuna & billfishes","R",0.00268265953362174,100266,"Reported","Swordfish","Industrial",110,3,1,"R","Landings",600226
"28","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.000604656480485131,100266,"Reported","Atlantic sailfish","Industrial",110,3,1,"R","Landings",600078
"29","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.00927962838846855,100986,"Unreported","Atlantic sailfish","Recreational",110,3,4,"U","Landings",600078
"30","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.00123409371697929,100985,"Unreported","Atlantic sailfish","Recreational",110,3,4,"U","Landings",600078
"31","pelagiclg",2010,"Mexico","Istiophorus albicans",4,"Tuna & billfishes","R",0.0132106983040373,100266,"Unreported","Atlantic sailfish","Recreational",110,3,4,"U","Landings",600078
"32","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",0.892662446018334,100986,"Reported","Northern quahog","Artisanal",110,29,3,"R","Landings",690270
"33","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",0.0894380333764919,100985,"Reported","Northern quahog","Artisanal",110,29,3,"R","Landings",690270
"34","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",1.10194011671233,100266,"Reported","Northern quahog","Artisanal",110,29,3,"R","Landings",690270
"35","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",0.892662446018334,100986,"Unreported","Northern quahog","Artisanal",110,29,3,"U","Landings",690270
"36","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",0.0894380333764919,100985,"Unreported","Northern quahog","Artisanal",110,29,3,"U","Landings",690270
"37","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",1.10194011671233,100266,"Unreported","Northern quahog","Artisanal",110,29,3,"U","Landings",690270
"38","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",0.991114157174253,100985,"Reported","White mullet","Artisanal",110,14,3,"R","Landings",601086
"39","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",33.726550766944,100266,"Reported","White mullet","Artisanal",110,14,3,"R","Landings",601086
"40","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",20.0942103555548,100986,"Reported","White mullet","Artisanal",110,14,3,"R","Landings",601086
"41","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",0.366712238154474,100985,"Unreported","White mullet","Artisanal",110,14,3,"U","Landings",601086
"42","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",12.4788237837693,100266,"Unreported","White mullet","Artisanal",110,14,3,"U","Landings",601086
"43","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",7.43485783155528,100986,"Unreported","White mullet","Artisanal",110,14,3,"U","Landings",601086
"44","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",0.000413631581441061,100985,"Reported","Sharks, rays, skates","Artisanal",110,20,3,"R","Landings",200004
"45","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",17.5457090825819,100266,"Reported","Sharks, rays, skates","Artisanal",110,20,3,"R","Landings",200004
"46","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",58.4009928812424,100986,"Reported","Sharks, rays, skates","Artisanal",110,20,3,"R","Landings",200004
"47","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",0.000153043685133193,100985,"Unreported","Sharks, rays, skates","Artisanal",110,20,3,"U","Landings",200004
"48","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",6.49191236055531,100266,"Unreported","Sharks, rays, skates","Artisanal",110,20,3,"U","Landings",200004
"49","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",21.6083673660597,100986,"Unreported","Sharks, rays, skates","Artisanal",110,20,3,"U","Landings",200004
"50","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.434110969429586,100986,"Reported","Black stone crab","Artisanal",110,27,3,"R","Landings",690047
"51","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.0271746198877249,100985,"Reported","Black stone crab","Artisanal",110,27,3,"R","Landings",690047
"52","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.560168942921716,100266,"Reported","Black stone crab","Artisanal",110,27,3,"R","Landings",690047
"53","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.160621058688947,100986,"Unreported","Black stone crab","Artisanal",110,27,3,"U","Landings",690047
"54","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.0100546093584582,100985,"Unreported","Black stone crab","Artisanal",110,27,3,"U","Landings",690047
"55","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.207262508881035,100266,"Unreported","Black stone crab","Artisanal",110,27,3,"U","Landings",690047
"56","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.679629172178819,100985,"Reported","Atlantic seabob","Industrial",110,26,1,"R","Landings",690032
"57","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",16.2976877227893,100266,"Reported","Atlantic seabob","Industrial",110,26,1,"R","Landings",690032
"58","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",31.4908309455802,100986,"Reported","Atlantic seabob","Industrial",110,26,1,"R","Landings",690032
"59","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.852187049268943,100985,"Reported","Atlantic seabob","Artisanal",110,26,3,"R","Landings",690032
"60","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",9.74658611057004,100266,"Reported","Atlantic seabob","Artisanal",110,26,3,"R","Landings",690032
"61","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",8.49817736446823,100986,"Reported","Atlantic seabob","Artisanal",110,26,3,"R","Landings",690032
"62","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.203888751653646,100985,"Unreported","Atlantic seabob","Industrial",110,26,1,"U","Landings",690032
"63","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",4.8893063168368,100266,"Unreported","Atlantic seabob","Industrial",110,26,1,"U","Landings",690032
"64","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",9.44724928367406,100986,"Unreported","Atlantic seabob","Industrial",110,26,1,"U","Landings",690032
"65","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.255656114780683,100985,"Unreported","Atlantic seabob","Artisanal",110,26,3,"U","Landings",690032
"66","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",2.92397583317101,100266,"Unreported","Atlantic seabob","Artisanal",110,26,3,"U","Landings",690032
"67","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",2.54945320934047,100986,"Unreported","Atlantic seabob","Artisanal",110,26,3,"U","Landings",690032
"68","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",0.285000681583386,100985,"Reported","Caribbean spiny lobster","Artisanal",110,27,3,"R","Landings",690071
"69","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",4.00711679602277,100266,"Reported","Caribbean spiny lobster","Artisanal",110,27,3,"R","Landings",690071
"70","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",3.38603480107575,100986,"Reported","Caribbean spiny lobster","Artisanal",110,27,3,"R","Landings",690071
"71","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",0.0855002044750158,100985,"Unreported","Caribbean spiny lobster","Artisanal",110,27,3,"U","Landings",690071
"72","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",1.20213503880683,100266,"Unreported","Caribbean spiny lobster","Artisanal",110,27,3,"U","Landings",690071
"73","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",1.01581044032273,100986,"Unreported","Caribbean spiny lobster","Artisanal",110,27,3,"U","Landings",690071
"74","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",54.1746890629013,100986,"Reported","Blue crab","Artisanal",110,27,3,"R","Landings",690052
"75","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",5.42956449591575,100985,"Reported","Blue crab","Artisanal",110,27,3,"R","Landings",690052
"76","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",62.5944193400548,100266,"Reported","Blue crab","Artisanal",110,27,3,"R","Landings",690052
"77","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",20.0446349532735,100986,"Unreported","Blue crab","Artisanal",110,27,3,"U","Landings",690052
"78","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",2.00893886348883,100985,"Unreported","Blue crab","Artisanal",110,27,3,"U","Landings",690052
"79","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",23.1599351558203,100266,"Unreported","Blue crab","Artisanal",110,27,3,"U","Landings",690052
"80","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",25.5982155397878,100986,"Reported","Blue runner","Artisanal",110,17,3,"R","Landings",601933
"81","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",2.56553687077475,100985,"Reported","Blue runner","Artisanal",110,17,3,"R","Landings",601933
"82","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",30.0737294333177,100266,"Reported","Blue runner","Artisanal",110,17,3,"R","Landings",601933
"83","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",9.4713397497215,100986,"Unreported","Blue runner","Artisanal",110,17,3,"U","Landings",601933
"84","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",0.949248642186659,100985,"Unreported","Blue runner","Artisanal",110,17,3,"U","Landings",601933
"85","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",11.1272798903275,100266,"Unreported","Blue runner","Artisanal",110,17,3,"U","Landings",601933
"86","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",1.41087290342333,100985,"Reported","Flathead grey mullet","Artisanal",110,15,3,"R","Landings",600785
"87","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",16.5226767147862,100266,"Reported","Flathead grey mullet","Artisanal",110,15,3,"R","Landings",600785
"88","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",14.0967879294745,100986,"Reported","Flathead grey mullet","Artisanal",110,15,3,"R","Landings",600785
"89","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",0.522022974266633,100985,"Unreported","Flathead grey mullet","Artisanal",110,15,3,"U","Landings",600785
"90","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",6.11339038447089,100266,"Unreported","Flathead grey mullet","Artisanal",110,15,3,"U","Landings",600785
"91","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",5.21581153390557,100986,"Unreported","Flathead grey mullet","Artisanal",110,15,3,"U","Landings",600785
"92","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.10913159011373,100986,"Reported","Nurse shark","Artisanal",110,20,3,"R","Landings",602532
"93","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.0165210367316756,100985,"Reported","Nurse shark","Artisanal",110,20,3,"R","Landings",602532
"94","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.268522772975485,100266,"Reported","Nurse shark","Artisanal",110,20,3,"R","Landings",602532
"95","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.0403786883420802,100986,"Unreported","Nurse shark","Artisanal",110,20,3,"U","Landings",602532
"96","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.00611278359071996,100985,"Unreported","Nurse shark","Artisanal",110,20,3,"U","Landings",602532
"97","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.0993534260009295,100266,"Unreported","Nurse shark","Artisanal",110,20,3,"U","Landings",602532
"98","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",31.1330055971601,100986,"Reported","Northern brown shrimp","Industrial",110,26,1,"R","Landings",690265
"99","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.671534564906574,100985,"Reported","Northern brown shrimp","Industrial",110,26,1,"R","Landings",690265
"100","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",18.2422951711789,100266,"Reported","Northern brown shrimp","Industrial",110,26,1,"R","Landings",690265
"101","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",1.27644255793845,100985,"Reported","Northern brown shrimp","Artisanal",110,26,3,"R","Landings",690265
"102","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",16.5377337996034,100266,"Reported","Northern brown shrimp","Artisanal",110,26,3,"R","Landings",690265
"103","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",12.7359899187102,100986,"Reported","Northern brown shrimp","Artisanal",110,26,3,"R","Landings",690265
"104","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",9.33990167914803,100986,"Unreported","Northern brown shrimp","Industrial",110,26,1,"U","Landings",690265
"105","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.201460369471972,100985,"Unreported","Northern brown shrimp","Industrial",110,26,1,"U","Landings",690265
"106","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",5.47268855135368,100266,"Unreported","Northern brown shrimp","Industrial",110,26,1,"U","Landings",690265
"107","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.382932767381534,100985,"Unreported","Northern brown shrimp","Artisanal",110,26,3,"U","Landings",690265
"108","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",4.96132013988103,100266,"Unreported","Northern brown shrimp","Artisanal",110,26,3,"U","Landings",690265
"109","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",3.82079697561305,100986,"Unreported","Northern brown shrimp","Artisanal",110,26,3,"U","Landings",690265
"110","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.052181028299259,100985,"Reported","Atlantic sharpnose shark","Artisanal",110,20,3,"R","Landings",600905
"111","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",1.43224626765477,100266,"Reported","Atlantic sharpnose shark","Artisanal",110,20,3,"R","Landings",600905
"112","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.909398205588716,100986,"Reported","Atlantic sharpnose shark","Artisanal",110,20,3,"R","Landings",600905
"113","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.0193069804707258,100985,"Unreported","Atlantic sharpnose shark","Artisanal",110,20,3,"U","Landings",600905
"114","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.529931119032265,100266,"Unreported","Atlantic sharpnose shark","Artisanal",110,20,3,"U","Landings",600905
"115","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.336477336067825,100986,"Unreported","Atlantic sharpnose shark","Artisanal",110,20,3,"U","Landings",600905
"116","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.00618326408682088,100985,"Reported","Tiger shark","Artisanal",110,20,3,"R","Landings",600886
"117","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.100911150482955,100266,"Reported","Tiger shark","Artisanal",110,20,3,"R","Landings",600886
"118","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.0391615186727292,100986,"Reported","Tiger shark","Artisanal",110,20,3,"R","Landings",600886
"119","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.00228780771212373,100985,"Unreported","Tiger shark","Artisanal",110,20,3,"U","Landings",600886
"120","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.0373371256786934,100266,"Unreported","Tiger shark","Artisanal",110,20,3,"U","Landings",600886
"121","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.0144897619089098,100986,"Unreported","Tiger shark","Artisanal",110,20,3,"U","Landings",600886
"122","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",2.35484652186778,100986,"Reported","Redspotted shrimp","Industrial",110,26,1,"R","Landings",690327
"123","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.0507937092533233,100985,"Reported","Redspotted shrimp","Industrial",110,26,1,"R","Landings",690327
"124","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",1.21757974430316,100266,"Reported","Redspotted shrimp","Industrial",110,26,1,"R","Landings",690327
"125","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.093075645655711,100985,"Reported","Redspotted shrimp","Artisanal",110,26,3,"R","Landings",690327
"126","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",1.06411155120635,100266,"Reported","Redspotted shrimp","Artisanal",110,26,3,"R","Landings",690327
"127","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.928682984891309,100986,"Reported","Redspotted shrimp","Artisanal",110,26,3,"R","Landings",690327
"128","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.706453956560332,100986,"Unreported","Redspotted shrimp","Industrial",110,26,1,"U","Landings",690327
"129","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.0152381127759969,100985,"Unreported","Redspotted shrimp","Industrial",110,26,1,"U","Landings",690327
"130","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.365273923290948,100266,"Unreported","Redspotted shrimp","Industrial",110,26,1,"U","Landings",690327
"131","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.0279226936967134,100985,"Unreported","Redspotted shrimp","Artisanal",110,26,3,"U","Landings",690327
"132","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.319233465361907,100266,"Unreported","Redspotted shrimp","Artisanal",110,26,3,"U","Landings",690327
"133","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.278604895467394,100986,"Unreported","Redspotted shrimp","Artisanal",110,26,3,"U","Landings",690327
"134","reef-associatedmd",2010,"Mexico","Ocyurus chrysurus",3,"Perch-likes","R",0.75117874614362,100985,"Reported","Yellowtail snapper","Artisanal",110,17,3,"R","Landings",600188
"135","reef-associatedmd",2010,"Mexico","Ocyurus chrysurus",3,"Perch-likes","R",13.9439122208451,100266,"Reported","Yellowtail snapper","Artisanal",110,17,3,"R","Landings",600188
"136","reef-associatedmd",2010,"Mexico","Ocyurus chrysurus",3,"Perch-likes","R",10.7714851931413,100986,"Reported","Yellowtail snapper","Artisanal",110,17,3,"R","Landings",600188
"137","reef-associatedmd",2010,"Mexico","Ocyurus chrysurus",3,"Perch-likes","R",0.277936136073139,100985,"Unreported","Yellowtail snapper","Artisanal",110,17,3,"U","Landings",600188
"138","reef-associatedmd",2010,"Mexico","Ocyurus chrysurus",3,"Perch-likes","R",5.15924752171269,100266,"Unreported","Yellowtail snapper","Artisanal",110,17,3,"U","Landings",600188
"139","reef-associatedmd",2010,"Mexico","Ocyurus chrysurus",3,"Perch-likes","R",3.98544952146229,100986,"Unreported","Yellowtail snapper","Artisanal",110,17,3,"U","Landings",600188
"140","pelagiclg",2010,"Mexico","Rachycentron canadum",3,"Perch-likes","R",2.29398092171089,100986,"Reported","Cobia","Artisanal",110,3,3,"R","Landings",603542
"141","pelagiclg",2010,"Mexico","Rachycentron canadum",3,"Perch-likes","R",0.323476362935993,100985,"Reported","Cobia","Artisanal",110,3,3,"R","Landings",603542
"142","pelagiclg",2010,"Mexico","Rachycentron canadum",3,"Perch-likes","R",5.55883905976976,100266,"Reported","Cobia","Artisanal",110,3,3,"R","Landings",603542
"143","pelagiclg",2010,"Mexico","Rachycentron canadum",3,"Perch-likes","R",0.848772941033029,100986,"Unreported","Cobia","Artisanal",110,3,3,"U","Landings",603542
"144","pelagiclg",2010,"Mexico","Rachycentron canadum",3,"Perch-likes","R",0.119686254286317,100985,"Unreported","Cobia","Artisanal",110,3,3,"U","Landings",603542
"145","pelagiclg",2010,"Mexico","Rachycentron canadum",3,"Perch-likes","R",2.05677045211481,100266,"Unreported","Cobia","Artisanal",110,3,3,"U","Landings",603542
"146","demersalsm",2010,"Mexico","Conodon nobilis",3,"Perch-likes","R",0.380757736281416,100985,"Reported","Barred grunt","Artisanal",110,4,3,"R","Landings",600401
"147","demersalsm",2010,"Mexico","Conodon nobilis",3,"Perch-likes","R",3.78625187626792,100266,"Reported","Barred grunt","Artisanal",110,4,3,"R","Landings",600401
"148","demersalsm",2010,"Mexico","Conodon nobilis",3,"Perch-likes","R",2.67012411811557,100986,"Reported","Barred grunt","Artisanal",110,4,3,"R","Landings",600401
"149","demersalsm",2010,"Mexico","Conodon nobilis",3,"Perch-likes","R",0.140880362424124,100985,"Unreported","Barred grunt","Artisanal",110,4,3,"U","Landings",600401
"150","demersalsm",2010,"Mexico","Conodon nobilis",3,"Perch-likes","R",1.40091319421913,100266,"Unreported","Barred grunt","Artisanal",110,4,3,"U","Landings",600401
"151","demersalsm",2010,"Mexico","Conodon nobilis",3,"Perch-likes","R",0.987945923702763,100986,"Unreported","Barred grunt","Artisanal",110,4,3,"U","Landings",600401
"152","cephalopods",2010,"Mexico","Octopus maya",12,"Other fishes & inverts","R",5.21697880751612,100985,"Reported","Mexican foureyed octopus","Artisanal",110,25,3,"R","Landings",690903
"153","cephalopods",2010,"Mexico","Octopus maya",12,"Other fishes & inverts","R",75.7670221485896,100266,"Reported","Mexican foureyed octopus","Artisanal",110,25,3,"R","Landings",690903
