"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"56","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",1.19774891060339,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"57","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.218996816269631,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"58","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.57669391992015,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"59","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.147751877388626,68060,"Unreported","Bogue","Subsistence",88,5,2,"U","Landings",600203
"60","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",1.53277949947884,67341,"Unreported","Bogue","Subsistence",88,5,2,"U","Landings",600203
"61","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.492150814405682,68060,"Unreported","Bogue","Artisanal",88,5,3,"U","Landings",600203
"62","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",5.10557762314372,67341,"Unreported","Bogue","Artisanal",88,5,3,"U","Landings",600203
"63","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",8.74511772262738,68060,"Unreported","Bogue","Recreational",88,5,4,"U","Landings",600203
"64","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",90.7219414242393,67341,"Unreported","Bogue","Recreational",88,5,4,"U","Landings",600203
"65","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.969415750477256,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"66","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",2.55280500738763,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"67","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.0092120976786101,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"68","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.0242586207939393,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"69","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.227404216011172,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"70","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.598833494348098,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"71","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.109490918820194,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"72","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","D",0.288327238019454,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Discards",600203
"73","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",3.04679727797578,68060,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"74","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",8.02326488287654,67341,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"75","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.00989257948941307,68060,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"76","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.0260505633874022,67341,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"77","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.714713523069905,68060,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"78","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",1.88208646253403,67341,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"79","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.344121325922546,68060,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"80","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.906189778257123,67341,"Reported","Bogue","Industrial",88,5,1,"R","Landings",600203
"81","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",1.60392789590366,68060,"Reported","Bogue","Artisanal",88,5,3,"R","Landings",600203
"82","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",16.6391645299839,67341,"Reported","Bogue","Artisanal",88,5,3,"R","Landings",600203
"83","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",1.93896411943343,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"84","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",5.10595924483149,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"85","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.0156275704557,68060,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"86","demersalmd",2010,"Italy","Boops boops",3,"Perch-likes","R",0.0411527665946975,67341,"Unreported","Bogue","Industrial",88,5,1,"U","Landings",600203
"87","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.00307847517183296,68060,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"88","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.00927048827670504,67341,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"89","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.000879564334809419,68060,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"90","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.00264871093620144,67341,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"91","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.0510639348033216,68060,"Reported","European anchovy","Artisanal",58,1,3,"R","Landings",600066
"92","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.0312672599739857,68060,"Unreported","European anchovy","Industrial",58,1,1,"U","Landings",600066
"93","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.0534862835492413,68060,"Unreported","European anchovy","Artisanal",58,1,3,"U","Landings",600066
"94","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","D",0.00186229756441179,68060,"Unreported","European anchovy","Industrial",58,1,1,"U","Discards",600066
"95","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.0227393693939562,68060,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"96","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.000439782167404709,68060,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"97","pelagicsm",2010,"France","Engraulis encrasicolus",1,"Anchovies","R",0.00132435546810072,67341,"Reported","European anchovy","Industrial",58,1,1,"R","Landings",600066
"98","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",1.75553844380793,68060,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"99","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",5.28661030354722,67341,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"100","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",65.4999250347133,68060,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"101","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",197.245796462872,67341,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"102","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",1.7912724479699,68060,"Reported","European anchovy","Artisanal",88,1,3,"R","Landings",600066
"103","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",21.2504290773515,67341,"Reported","European anchovy","Artisanal",88,1,3,"R","Landings",600066
"104","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.345763401628696,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"105","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",1.04122832973961,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"106","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",13.1876455785702,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"107","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",39.7131394308707,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"108","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",15.3259263042593,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"109","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",46.152335881496,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"110","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.115254467209565,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"111","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.347076109913202,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Landings",600066
"112","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",1.80917162761362,68060,"Unreported","European anchovy","Subsistence",88,1,2,"U","Landings",600066
"113","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",21.462772681471,67341,"Unreported","European anchovy","Subsistence",88,1,2,"U","Landings",600066
"114","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.00148383097441822,68060,"Unreported","European anchovy","Artisanal",88,1,3,"U","Landings",600066
"115","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.0176031540709444,67341,"Unreported","European anchovy","Artisanal",88,1,3,"U","Landings",600066
"116","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.0167342183900873,68060,"Unreported","European anchovy","Artisanal",88,1,3,"U","Landings",600066
"117","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.198523301950233,67341,"Unreported","European anchovy","Artisanal",88,1,3,"U","Landings",600066
"118","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.267921280505993,68060,"Unreported","European anchovy","Artisanal",88,1,3,"U","Landings",600066
"119","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",3.17843451238161,67341,"Unreported","European anchovy","Artisanal",88,1,3,"U","Landings",600066
"120","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.0189544271658071,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"121","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.0570791658285976,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"122","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.696866983515773,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"123","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",2.09853802304965,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"124","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.840152984712251,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"125","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",2.53002800434353,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"126","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.00631814238860237,68060,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"127","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.0190263886095325,67341,"Unreported","European anchovy","Industrial",88,1,1,"U","Discards",600066
"128","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.0206096087484246,68060,"Unreported","European anchovy","Artisanal",88,1,3,"U","Discards",600066
"129","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.244498278035101,67341,"Unreported","European anchovy","Artisanal",88,1,3,"U","Discards",600066
"130","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",77.8140563384064,68060,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"131","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",234.328444045416,67341,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"132","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.585179481269311,68060,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"133","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",1.76220343451574,67341,"Reported","European anchovy","Industrial",88,1,1,"R","Landings",600066
"134","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.00992062122463703,68060,"Reported","European anchovy","Artisanal",88,1,3,"R","Landings",600066
"135","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.117691453344433,67341,"Reported","European anchovy","Artisanal",88,1,3,"R","Landings",600066
"136","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",0.111881909058747,68060,"Reported","European anchovy","Artisanal",88,1,3,"R","Landings",600066
"137","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","R",1.32729031599081,67341,"Reported","European anchovy","Artisanal",88,1,3,"R","Landings",600066
"138","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.000114142392025739,68060,"Unreported","European anchovy","Artisanal",88,1,3,"U","Discards",600066
"139","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.00135410713719803,67341,"Unreported","European anchovy","Artisanal",88,1,3,"U","Discards",600066
"140","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.00128726502455887,68060,"Unreported","European anchovy","Artisanal",88,1,3,"U","Discards",600066
"141","pelagicsm",2010,"Italy","Engraulis encrasicolus",1,"Anchovies","D",0.0152712303140405,67341,"Unreported","European anchovy","Artisanal",88,1,3,"U","Discards",600066
"142","sharklg",2010,"Italy","Alopias vulpinus",9,"Sharks & rays","R",6.75337148890994e-05,68060,"Reported","Thresher","Industrial",88,20,1,"R","Landings",602535
"143","sharklg",2010,"Italy","Alopias vulpinus",9,"Sharks & rays","R",2.76130981444776e-05,67341,"Reported","Thresher","Industrial",88,20,1,"R","Landings",602535
"144","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",4.92150032624717e-06,68060,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"145","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",7.74123265167132e-07,67341,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"146","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",1.81870502560896e-08,68060,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"147","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",2.86071681290299e-09,67341,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"148","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",3.68128224403289e-06,68060,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"149","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",5.79044202345016e-07,67341,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"150","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",2.04734413571883e-06,68060,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"151","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",3.22035278309527e-07,67341,"Reported","Porbeagle","Industrial",88,20,1,"R","Landings",600088
"152","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",0.18792775224812,67341,"Reported","Porbeagle","Artisanal",88,20,3,"R","Landings",600088
"153","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",0.303276817411172,68060,"Reported","Porbeagle","Artisanal",88,20,3,"R","Landings",600088
"154","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",1.38873454486419e-06,68060,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"155","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",2.18439835224074e-07,67341,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"156","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",6.99924576690153e-09,68060,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"157","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",1.10094049123282e-09,67341,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"158","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",1.03877343955842e-06,68060,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"159","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",1.63392996747608e-07,67341,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"160","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",5.77713570663504e-07,68060,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"161","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",9.08709714532148e-08,67341,"Unreported","Porbeagle","Industrial",88,20,1,"U","Landings",600088
"162","sharklg",2010,"Italy","Lamna nasus",9,"Sharks & rays","R",0.00599244995016591,67341,"Unreported","Porbeagle","Subsistence",88,20,2,"U","Landings",600088
