"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"60","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","R",1.18347493152478,50750,"Reported","Atlantic mackerel","Artisanal",183,2,3,"R","Landings",600118
"61","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","R",0.0105644704241135,51469,"Reported","Atlantic mackerel","Artisanal",183,2,3,"R","Landings",600118
"62","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","R",0.820914460637256,50750,"Reported","Atlantic mackerel","Artisanal",183,2,3,"R","Landings",600118
"63","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","R",0.00914751024094156,51469,"Reported","Atlantic mackerel","Artisanal",183,2,3,"R","Landings",600118
"64","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","R",1.08332410459248,50750,"Unreported","Atlantic mackerel","Recreational",183,2,4,"U","Landings",600118
"65","pelagicmd",2010,"United Kingdom","Scomber scombrus",3,"Perch-likes","R",0.287974690405123,51469,"Unreported","Atlantic mackerel","Recreational",183,2,4,"U","Landings",600118
"66","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","R",1.59043954914955,50750,"Reported","Atlantic horse mackerel","Industrial",86,2,1,"R","Landings",601365
"67","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","R",0.00131998421247258,50750,"Reported","Atlantic horse mackerel","Industrial",86,2,1,"R","Landings",601365
"68","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","R",0.0563552722018461,50750,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Landings",601365
"69","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","R",4.67720194934845e-05,50750,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Landings",601365
"70","pelagicmd",2010,"Norway","Trachurus trachurus",3,"Perch-likes","R",0.000293275891387415,50750,"Reported","Atlantic horse mackerel","Industrial",128,2,1,"R","Landings",601365
"71","pelagicmd",2010,"Norway","Trachurus trachurus",3,"Perch-likes","R",0.00663581281341826,50750,"Reported","Atlantic horse mackerel","Industrial",128,2,1,"R","Landings",601365
"72","pelagicmd",2010,"Norway","Trachurus trachurus",3,"Perch-likes","D",9.07038839575873e-06,50750,"Unreported","Atlantic horse mackerel","Industrial",128,2,1,"U","Discards",601365
"73","pelagicmd",2010,"Norway","Trachurus trachurus",3,"Perch-likes","D",0.000205231323937324,50750,"Unreported","Atlantic horse mackerel","Industrial",128,2,1,"U","Discards",601365
"74","pelagicmd",2010,"Netherlands","Trachurus trachurus",3,"Perch-likes","R",0.869184887072879,50750,"Reported","Atlantic horse mackerel","Industrial",118,2,1,"R","Landings",601365
"75","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",0.0163090193248262,50750,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"76","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",0.00143101495135981,51469,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"77","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",1.35356593975497e-05,50750,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"78","pelagicmd",2010,"Ireland","Trachurus trachurus",3,"Perch-likes","D",1.18766987693258e-06,51469,"Unreported","Atlantic horse mackerel","Industrial",86,2,1,"U","Discards",601365
"79","cephalopods",2010,"France","Ommastrephidae",12,"Other fishes & inverts","R",1.42107498099806e-06,50750,"Reported","Arrow squids","Industrial",58,25,1,"R","Landings",490004
"80","cephalopods",2010,"France","Ommastrephidae",12,"Other fishes & inverts","R",1.42107498099806e-06,50750,"Reported","Arrow squids","Industrial",58,25,1,"R","Landings",490004
"81","shrimp",2010,"Ireland","Crangon crangon",10,"Crustaceans","R",0.0102234480141561,50750,"Reported","Common shrimp","Industrial",86,26,1,"R","Landings",690091
"82","shrimp",2010,"Ireland","Crangon crangon",10,"Crustaceans","R",0.00258666489857989,51469,"Reported","Common shrimp","Industrial",86,26,1,"R","Landings",690091
"83","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",2.25264288738699,50750,"Reported","Common shrimp","Industrial",183,26,1,"R","Landings",690091
"84","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.569840597183169,51469,"Reported","Common shrimp","Industrial",183,26,1,"R","Landings",690091
"85","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.000289176761304515,51469,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"86","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.00114293257998817,50750,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"87","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.288048903045685,50750,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"88","shrimp",2010,"United Kingdom","Crangon crangon",10,"Crustaceans","R",0.0728662962026602,51469,"Reported","Common shrimp","Artisanal",183,26,3,"R","Landings",690091
"89","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.0190708537486608,50750,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"90","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.00882686057840538,50750,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"91","sharklg",2010,"Faeroe Isl. (Denmark)","Elasmobranchii",9,"Sharks & rays","R",2.81916819533306e-07,50750,"Reported","Sharks, rays, skates","Industrial",54,20,1,"R","Landings",200004
"92","sharklg",2010,"Faeroe Isl. (Denmark)","Elasmobranchii",9,"Sharks & rays","R",5.21010831036236e-07,50750,"Reported","Sharks, rays, skates","Industrial",54,20,1,"R","Landings",200004
"93","sharklg",2010,"Faeroe Isl. (Denmark)","Elasmobranchii",9,"Sharks & rays","R",1.57016962778044e-07,50750,"Reported","Sharks, rays, skates","Industrial",54,20,1,"R","Landings",200004
"94","sharklg",2010,"Belgium","Elasmobranchii",9,"Sharks & rays","D",4.42605914557209,50750,"Unreported","Sharks, rays, skates","Industrial",12,20,1,"U","Discards",200004
"95","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.0190277933081838,50750,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"96","sharklg",2010,"France","Elasmobranchii",9,"Sharks & rays","D",0.0427426462491874,50750,"Unreported","Sharks, rays, skates","Industrial",58,20,1,"U","Discards",200004
"97","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",114.71442238767,50750,"Reported","Blue mussel","Industrial",183,29,1,"R","Landings",690053
"98","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",28.8850937757287,51469,"Reported","Blue mussel","Industrial",183,29,1,"R","Landings",690053
"99","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",51.5383636814171,50750,"Reported","Blue mussel","Artisanal",183,29,3,"R","Landings",690053
"100","otherdeminvert",2010,"United Kingdom","Mytilus edulis",11,"Molluscs","R",12.9773609717042,51469,"Reported","Blue mussel","Artisanal",183,29,3,"R","Landings",690053
"101","lobsters,crab",2010,"Belgium","Cancer pagurus",10,"Crustaceans","R",0.206719750471537,50750,"Reported","Edible crab","Industrial",12,27,1,"R","Landings",690119
"102","lobsters,crab",2010,"Belgium","Cancer pagurus",10,"Crustaceans","R",0.0525771522956232,51469,"Reported","Edible crab","Industrial",12,27,1,"R","Landings",690119
"103","lobsters,crab",2010,"France","Cancer pagurus",10,"Crustaceans","R",0.00186964727712549,50750,"Reported","Edible crab","Industrial",58,27,1,"R","Landings",690119
"104","lobsters,crab",2010,"France","Cancer pagurus",10,"Crustaceans","R",0.00186964727712549,50750,"Reported","Edible crab","Industrial",58,27,1,"R","Landings",690119
"105","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",102.669719797705,50750,"Reported","Edible crab","Industrial",183,27,1,"R","Landings",690119
"106","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",22.4369215196818,51469,"Reported","Edible crab","Industrial",183,27,1,"R","Landings",690119
"107","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",0.00828741228097663,50750,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"108","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",0.00203343237896845,51469,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"109","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",12.682622275929,50750,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"110","lobsters,crab",2010,"United Kingdom","Cancer pagurus",10,"Crustaceans","R",2.76093015338938,51469,"Reported","Edible crab","Artisanal",183,27,3,"R","Landings",690119
"111","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.00784412973900826,50750,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"112","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.00223810861060509,51469,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"113","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",2.00184340572309,50750,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"114","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.558669085082668,51469,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"115","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",0.000243340878804635,50750,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"116","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",6.9515865015418e-05,51469,"Reported","European lobster","Artisanal",183,27,3,"R","Landings",690125
"117","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",16.2072262593891,50750,"Reported","European lobster","Industrial",183,27,1,"R","Landings",690125
"118","lobsters,crab",2010,"United Kingdom","Homarus gammarus",10,"Crustaceans","R",4.52381680272694,51469,"Reported","European lobster","Industrial",183,27,1,"R","Landings",690125
"119","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",9.64568787009573e-05,50750,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"120","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",2.49127790647902e-05,51469,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"121","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0107937693895551,50750,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"122","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.00278780316862578,51469,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"123","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",9.24756192450131,50750,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"124","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",2.38845036472014,51469,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"125","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.572069777646418,50750,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"126","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.147753567937166,51469,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"127","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.15381121380116,50750,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"128","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0397261951529174,51469,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"129","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.0080953270421663,50750,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"130","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","R",0.00209085237646933,51469,"Reported","Common sole","Industrial",12,23,1,"R","Landings",600525
"131","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.000128609171601277,50750,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"132","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",3.32170387530537e-05,51469,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"133","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.110185907769394,50750,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"134","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.0284586979516788,51469,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"135","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.00681628609486767,50750,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"136","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.00176050305391185,51469,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"137","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.0018326806953182,50750,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"138","flatfishsm md",2010,"Belgium","Solea solea",7,"Flatfishes","D",0.000473342802231016,51469,"Unreported","Common sole","Industrial",12,23,1,"U","Discards",600525
"139","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.308675089879672,50750,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"140","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.078376865069862,51469,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"141","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",3.65532327507008e-05,50750,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"142","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",9.28137023394322e-06,51469,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"143","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.0191065209717223,50750,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"144","flatfishsm md",2010,"Ireland","Solea solea",7,"Flatfishes","R",0.00485140934676306,51469,"Reported","Common sole","Industrial",86,23,1,"R","Landings",600525
"145","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.435332009060051,50750,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"146","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.112194908853397,51469,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"147","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",5.15519150230989e-05,50750,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"148","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",1.3286094951426e-05,51469,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"149","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.0269463926107594,50750,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"150","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.00694469508323936,51469,"Reported","Common sole","Industrial",183,23,1,"R","Landings",600525
"151","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.0593015340525363,50750,"Reported","Common sole","Artisanal",183,23,3,"R","Landings",600525
"152","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.0153163365428215,51469,"Reported","Common sole","Artisanal",183,23,3,"R","Landings",600525
"153","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","R",0.000129258934869368,50750,"Reported","Common sole","Artisanal",183,23,3,"R","Landings",600525
"154","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","D",0.730196037760485,50750,"Unreported","Common sole","Industrial",183,23,1,"U","Discards",600525
"155","flatfishsm md",2010,"United Kingdom","Solea solea",7,"Flatfishes","D",0.187353967560435,51469,"Unreported","Common sole","Industrial",183,23,1,"U","Discards",600525
"156","lobsters,crab",2010,"United Kingdom","Carcinus maenas",10,"Crustaceans","R",3.62436403393362,50750,"Reported","Green crab","Industrial",183,27,1,"R","Landings",690158
